 BOEING-VERTOL VR-9 AIRFOIL
1.00000  0.00000
0.98000  0.00122
0.96500  0.00214
0.94500  0.00336
0.92000  0.00489
0.89000  0.00672
0.85000  0.00916
0.80000  0.01222
0.75000  0.01527
0.70000  0.01832
0.65000  0.02138
0.60000  0.02443
0.55000  0.02730
0.50000  0.02975
0.45000  0.03170
0.40000  0.03280
0.35000  0.03360
0.30000  0.03335
0.25000  0.03220
0.20000  0.03010
0.16000  0.02790
0.12500  0.02535
0.09500  0.02250
0.07000  0.01970
0.05000  0.01660
0.03500  0.01400
0.02500  0.01178
0.02000  0.00919
0.01000  0.00759
0.00500  0.00548
0.00000  0.00000
0.00500 -0.00480
0.01000 -0.00661
0.02000 -0.00801
0.02500 -0.01020
0.03500 -0.01185
0.05000 -0.01400
0.07000 -0.01610
0.09500 -0.01825
0.12500 -0.02080
0.16000 -0.02285
0.20000 -0.02455
0.25000 -0.02610
0.30000 -0.02690
0.35000 -0.02700
0.40000 -0.02650
0.45000 -0.02550
0.50000 -0.02400
0.55000 -0.02220
0.60000 -0.01984
0.65000 -0.01736
0.70000 -0.01488
0.75000 -0.01240
0.80000 -0.00992
0.85000 -0.00744
0.89000 -0.00546
0.92000 -0.00397
0.94500 -0.00273
0.96500 -0.00174
0.98000 -0.00099
1.00000  0.00000
