  BOEING VERTOL V(1.95)3009-1.25 AIRFOIL
1.00000  0.00055
0.95011  0.00648
0.90021  0.01190
0.80039  0.02215
0.70057  0.03214
0.60073  0.04120
0.50086  0.04866
0.40096  0.05436
0.35099  0.05613
0.30101  0.05728
0.25101  0.05746
0.20100  0.05650
0.15095  0.05368
0.10086  0.04881
0.07578  0.04408
0.05066  0.03752
0.02548  0.02740
0.01284  0.01940
0.00521  0.01169
0.00000  0.00000
0.00482 -0.01013
0.01224 -0.01470
0.02467 -0.01889
0.04959 -0.02304
0.07456 -0.02518
0.09953 -0.02683
0.14949 -0.02896
0.19946 -0.03049
0.24944 -0.03182
0.29942 -0.03270
0.34941 -0.03322
0.39941 -0.03321
0.49945 -0.03103
0.59952 -0.02709
0.69962 -0.02157
0.79973 -0.01510
0.89985 -0.00838
0.94992 -0.00472
1.00000 -0.00055
