 BOEING-VERTOL VR-1 AIRFOIL
1.00000  0.00000
0.98650  0.00223
0.94622  0.00881
0.91183  0.01451
0.83291  0.02748
0.75387  0.03984
0.67453  0.05087
0.63471  0.05567
0.59474  0.05991
0.55468  0.06349
0.51428  0.06632
0.43331  0.06947
0.35269  0.06934
0.31250  0.06812
0.23220  0.06329
0.19215  0.05957
0.15252  0.05505
0.11326  0.04935
0.08439  0.04440
0.05173  0.03747
0.03729  0.03336
0.02943  0.03066
0.01850  0.02600
0.00559  0.01673
0.00000  0.00000
0.00559 -0.01001
0.01850 -0.01570
0.02943 -0.01910
0.03729 -0.02120
0.05173 -0.02430
0.08439 -0.02965
0.11326 -0.03270
0.15252 -0.03580
0.19215 -0.03795
0.23220 -0.03985
0.31250 -0.04045
0.35269 -0.04040
0.43331 -0.03880
0.51428 -0.03580
0.55468 -0.03395
0.59474 -0.03180
0.63471 -0.02920
0.67453 -0.02650
0.75387 -0.02050
0.83291 -0.01382
0.91183 -0.00695
0.94622 -0.00395
0.98650 -0.00083
1.00000  0.00000
