NACA M13 AIRFOIL
1.00000  0.00440
0.95000  0.01056
0.90000  0.01642
0.80000  0.02924
0.70000  0.04186
0.60000  0.05378
0.50000  0.06360
0.40000  0.06942
0.30000  0.07014
0.20000  0.06276
0.15000  0.05542
0.10000  0.04468
0.07500  0.03791
0.05000  0.02964
0.02500  0.01937
0.01250  0.01278
0.00000  0.00000
0.01250 -0.00812
0.02500 -0.00813
0.05000 -0.00791
0.07500 -0.00439
0.10000 -0.00222
0.15000  0.00192
0.20000  0.00506
0.30000  0.00804
0.40000  0.00772
0.50000  0.00550
0.60000  0.00228
0.70000 -0.00064
0.80000 -0.00226
0.90000 -0.00228
0.95000 -0.00144
1.00000  0.00000
