MH 42   8.94 %     fun and slope soaring, pre-F3B (cl(cd_min)=0.2)
1.00000  0.00000
0.99672  0.00017
0.98700  0.00078
0.97117  0.00204
0.94958  0.00406
0.92268  0.00688
0.89093  0.01047
0.85488  0.01479
0.81506  0.01970
0.77203  0.02508
0.72638  0.03077
0.67870  0.03658
0.62959  0.04234
0.57966  0.04779
0.52944  0.05266
0.47937  0.05672
0.42989  0.05982
0.38139  0.06185
0.33428  0.06273
0.28896  0.06247
0.24580  0.06105
0.20519  0.05854
0.16747  0.05498
0.13297  0.05045
0.10199  0.04506
0.07478  0.03893
0.05156  0.03220
0.03251  0.02503
0.01773  0.01764
0.00727  0.01033
0.00122  0.00357
0.00036 -0.00179
0.00530 -0.00638
0.01574 -0.01104
0.03121 -0.01540
0.05152 -0.01925
0.07651 -0.02243
0.10601 -0.02479
0.13992 -0.02634
0.17796 -0.02719
0.21973 -0.02746
0.26477 -0.02721
0.31258 -0.02651
0.36260 -0.02541
0.41430 -0.02396
0.46710 -0.02222
0.52040 -0.02027
0.57359 -0.01816
0.62605 -0.01595
0.67719 -0.01369
0.72645 -0.01143
0.77324 -0.00928
0.81699 -0.00730
0.85715 -0.00554
0.89318 -0.00404
0.92462 -0.00281
0.95102 -0.00184
0.97201 -0.00110
0.98731 -0.00051
0.99676 -0.00013
1.00000  0.00000
