MH 18  (11.14%) - pylon racing, german beginners class (Quicky 500)
1.00000  0.00000
0.99642 -0.00003
0.98568  0.00016
0.96798  0.00120
0.94389  0.00367
0.91433  0.00783
0.88018  0.01355
0.84221  0.02055
0.80111  0.02852
0.75752  0.03709
0.71204  0.04591
0.66522  0.05458
0.61758  0.06278
0.56971  0.07010
0.52198  0.07594
0.47432  0.07997
0.42680  0.08236
0.37984  0.08337
0.33399  0.08307
0.28973  0.08148
0.24750  0.07859
0.20765  0.07444
0.17052  0.06910
0.13641  0.06267
0.10557  0.05533
0.07828  0.04726
0.05477  0.03866
0.03521  0.02977
0.01977  0.02088
0.00858  0.01235
0.00184  0.00466
0.00015 -0.00122
0.00452 -0.00608
0.01482 -0.01107
0.03023 -0.01565
0.05068 -0.01955
0.07607 -0.02271
0.10622 -0.02512
0.14089 -0.02682
0.17976 -0.02790
0.22244 -0.02845
0.26843 -0.02858
0.31718 -0.02838
0.36807 -0.02791
0.42050 -0.02717
0.47385 -0.02619
0.52751 -0.02499
0.58085 -0.02361
0.63327 -0.02206
0.68415 -0.02038
0.73290 -0.01858
0.77896 -0.01670
0.82178 -0.01475
0.86087 -0.01275
0.89575 -0.01070
0.92602 -0.00862
0.95129 -0.00644
0.97149 -0.00405
0.98672 -0.00181
0.99655 -0.00041
1.00000  0.00000
