NACA M12 AIRFOIL
1.00000  0.00400
0.95000  0.01260
0.90000  0.02070
0.80000  0.03660
0.70000  0.05120
0.60000  0.06390
0.50000  0.07350
0.40000  0.07940
0.30000  0.08010
0.20000  0.07340
0.15000  0.06660
0.10000  0.05610
0.07500  0.04905
0.05000  0.04030
0.02500  0.02865
0.01250  0.02033
0.00000  0.00000
0.01250 -0.01648
0.02500 -0.02135
0.05000 -0.02710
0.07500 -0.03055
0.10000 -0.03290
0.15000 -0.03570
0.20000 -0.03760
0.30000 -0.03920
0.40000 -0.03880
0.50000 -0.03720
0.60000 -0.03380
0.70000 -0.02860
0.80000 -0.02150
0.90000 -0.01190
0.95000 -0.00620
1.00000  0.00000
