NACA M27 AIRFOIL
1.00000  0.00260
0.95004  0.01011
0.90008  0.01953
0.80019  0.04366
0.70031  0.07129
0.60042  0.09882
0.50053  0.12285
0.40060  0.13938
0.30062  0.14341
0.20056  0.12974
0.15049  0.11435
0.10040  0.09207
0.07533  0.07748
0.05026  0.05988
0.02516  0.03829
0.01261  0.02445
0.00000  0.00000
0.01245 -0.01185
0.02495 -0.01181
0.04997 -0.00801
0.07499 -0.00252
0.10001  0.00287
0.15005  0.01185
0.20008  0.01864
0.30010  0.02391
0.40009  0.02058
0.50005  0.01155
0.60000  0.00052
0.69996 -0.00931
0.79993 -0.01514
0.89994 -0.01377
0.94996 -0.00948
1.00000 -0.00260
