MARSKE PIONEER IA AIRFOIL (NACA 23112/43012A HYBRID)
1.00000  0.00000
0.90000  0.01230
0.80000  0.02440
0.70000  0.03660
0.60000  0.05060
0.50000  0.06280
0.40000  0.07290
0.30000  0.08030
0.25000  0.08280
0.20000  0.08440
0.15000  0.08340
0.10000  0.07690
0.07500  0.07000
0.05000  0.05980
0.02500  0.04430
0.01250  0.03320
0.00000  0.00000
0.01250 -0.01020
0.02500 -0.01410
0.05000 -0.01840
0.07500 -0.02170
0.10000 -0.02450
0.15000 -0.02960
0.20000 -0.03420
0.25000 -0.03770
0.30000 -0.04020
0.40000 -0.04330
0.50000 -0.04320
0.60000 -0.04080
0.70000 -0.03550
0.80000 -0.02630
0.90000 -0.01400
1.00000  0.00000
