NACA M9 AIRFOIL
1.00000  0.00000
0.90000  0.01220
0.80000  0.02940
0.70000  0.04840
0.60000  0.06950
0.50000  0.08780
0.40000  0.10240
0.30000  0.11100
0.25000  0.11110
0.20000  0.10750
0.15000  0.10110
0.10000  0.08850
0.07500  0.07790
0.05000  0.06390
0.02500  0.04590
0.01250  0.03120
0.00000  0.00000
0.01250 -0.00830
0.02500 -0.01120
0.05000 -0.01220
0.07500 -0.01070
0.10000 -0.00790
0.15000 -0.00290
0.20000  0.00530
0.25000  0.02260
0.30000  0.03260
0.40000  0.03910
0.50000  0.03460
0.60000  0.02780
0.70000  0.01720
0.80000  0.00730
0.90000  0.00000
1.00000  0.00000
