NACA M2 AIRFOIL
1.00000  0.00200
0.95000  0.00600
0.90000  0.01150
0.80000  0.01990
0.70000  0.02710
0.60000  0.03300
0.50000  0.03740
0.40000  0.04000
0.30000  0.04000
0.25000  0.03780
0.20000  0.03490
0.15000  0.03180
0.10000  0.02840
0.05000  0.02330
0.02500  0.01740
0.01250  0.01300
0.00000  0.00000
0.01250 -0.01300
0.02500 -0.01740
0.05000 -0.02330
0.10000 -0.02840
0.15000 -0.03180
0.20000 -0.03490
0.25000 -0.03780
0.30000 -0.04000
0.40000 -0.04000
0.50000 -0.03740
0.60000 -0.03300
0.70000 -0.02710
0.80000 -0.01990
0.90000 -0.01150
0.95000 -0.00600
1.00000 -0.00200
