MH 20  (9.02%)  - pylon racing, FAI F3D, Re above 500'000
1.00000  0.00000
0.99663 -0.00001
0.98661  0.00015
0.97014  0.00083
0.94760  0.00230
0.91950  0.00475
0.88644  0.00822
0.84904  0.01269
0.80797  0.01806
0.76391  0.02416
0.71752  0.03077
0.66946  0.03762
0.62039  0.04443
0.57099  0.05086
0.52179  0.05629
0.47283  0.06029
0.42418  0.06296
0.37627  0.06450
0.32965  0.06496
0.28481  0.06431
0.24218  0.06252
0.20213  0.05960
0.16496  0.05558
0.13096  0.05054
0.10040  0.04465
0.07352  0.03806
0.05056  0.03095
0.03165  0.02352
0.01696  0.01608
0.00662  0.00896
0.00083  0.00266
0.00068 -0.00230
0.00656 -0.00675
0.01767 -0.01127
0.03374 -0.01534
0.05474 -0.01877
0.08056 -0.02148
0.11105 -0.02348
0.14597 -0.02481
0.18501 -0.02555
0.22776 -0.02580
0.27376 -0.02568
0.32243 -0.02527
0.37319 -0.02462
0.42543 -0.02375
0.47854 -0.02269
0.53192 -0.02145
0.58494 -0.02008
0.63701 -0.01858
0.68753 -0.01700
0.73591 -0.01534
0.78159 -0.01364
0.82405 -0.01192
0.86279 -0.01018
0.89736 -0.00845
0.92734 -0.00673
0.95237 -0.00496
0.97234 -0.00308
0.98725 -0.00136
0.99672 -0.00031
1.00000  0.00000
