MH 22 (7.21 %) pylon racing, FAI F3D, Re above 500'000 ALPHA0=.97 DEG CM0=-.0141
1.00000  0.00000
0.99679  0.00014
0.98732  0.00067
0.97197  0.00174
0.95105  0.00329
0.92481  0.00530
0.89360  0.00785
0.85787  0.01095
0.81812  0.01460
0.77493  0.01877
0.72890  0.02340
0.68068  0.02839
0.63095  0.03364
0.58055  0.03895
0.53020  0.04380
0.48016  0.04764
0.43050  0.05043
0.38167  0.05232
0.33422  0.05332
0.28862  0.05338
0.24533  0.05242
0.20468  0.05042
0.16701  0.04740
0.13258  0.04341
0.10164  0.03859
0.07446  0.03309
0.05125  0.02705
0.03215  0.02066
0.01730  0.01419
0.00684  0.00797
0.00092  0.00246
0.00057 -0.00184
0.00611 -0.00570
0.01679 -0.00959
0.03242 -0.01300
0.05296 -0.01575
0.07837 -0.01777
0.10849 -0.01909
0.14309 -0.01977
0.18187 -0.01990
0.22445 -0.01960
0.27034 -0.01901
0.31898 -0.01820
0.36977 -0.01727
0.42209 -0.01620
0.47535 -0.01505
0.52892 -0.01383
0.58219 -0.01258
0.63453 -0.01132
0.68535 -0.01007
0.73406 -0.00884
0.78007 -0.00767
0.82287 -0.00654
0.86194 -0.00547
0.89683 -0.00446
0.92712 -0.00351
0.95243 -0.00255
0.97259 -0.00154
0.98750 -0.00063
0.99681 -0.00013
1.00000  0.00000
