 LOCKHEED C-141 BL113.6 AIRFOIL
1.00000  0.00062
0.99759  0.00124
0.99039  0.00310
0.97847  0.00614
0.96194  0.01026
0.94096  0.01532
0.91574  0.02120
0.88651  0.02763
0.85355  0.03437
0.81720  0.04134
0.77779  0.04801
0.73570  0.05396
0.69134  0.05903
0.64514  0.06351
0.59755  0.06727
0.54901  0.07018
0.50000  0.07217
0.45099  0.07320
0.40246  0.07325
0.35486  0.07235
0.30866  0.07061
0.26430  0.06812
0.22222  0.06492
0.18280  0.06112
0.14645  0.05673
0.11349  0.05180
0.08427  0.04630
0.05904  0.04025
0.03806  0.03362
0.02153  0.02644
0.00961  0.01868
0.00241  0.01040
0.00000  0.00000
0.00241 -0.00761
0.00961 -0.01527
0.02153 -0.02219
0.03806 -0.02821
0.05904 -0.03344
0.08427 -0.03795
0.11349 -0.04183
0.14645 -0.04512
0.18280 -0.04787
0.22222 -0.05009
0.26430 -0.05178
0.30866 -0.05290
0.35486 -0.05340
0.40246 -0.05320
0.45099 -0.05224
0.50000 -0.05052
0.54901 -0.04804
0.59755 -0.04487
0.64514 -0.04106
0.69134 -0.03685
0.73570 -0.03233
0.77779 -0.02806
0.81720 -0.02388
0.85355 -0.01974
0.88651 -0.01587
0.91574 -0.01228
0.94096 -0.00894
0.96194 -0.00603
0.97847 -0.00369
0.99039 -0.00197
0.99759 -0.00095
1.00000 -0.00062
