 LOCKHEED C-5A BL758.6 AIRFOIL
1.00000  0.00111
0.94992  0.01329
0.89985  0.02419
0.84980  0.03349
0.79975  0.04165
0.74971  0.04850
0.69967  0.05404
0.64965  0.05849
0.59962  0.06216
0.54961  0.06490
0.49960  0.06679
0.44959  0.06771
0.39959  0.06753
0.34960  0.06649
0.29961  0.06436
0.24963  0.06127
0.19966  0.05696
0.17967  0.05469
0.15968  0.05236
0.13970  0.04991
0.11972  0.04679
0.09974  0.04347
0.07976  0.03955
0.05979  0.03502
0.03983  0.02894
0.01987  0.02107
0.00991  0.01447
0.00743  0.01230
0.00494  0.00972
0.00246  0.00647
0.00000  0.00000
0.00256 -0.00983
0.00508 -0.01321
0.00759 -0.01513
0.01010 -0.01671
0.02013 -0.02112
0.04016 -0.02641
0.06018 -0.03024
0.08020 -0.03296
0.10021 -0.03501
0.12022 -0.03639
0.14023 -0.03770
0.16023 -0.03883
0.18024 -0.03968
0.20024 -0.04054
0.25025 -0.04190
0.30026 -0.04286
0.35026 -0.04330
0.40026 -0.04301
0.45025 -0.04211
0.50024 -0.04044
0.55023 -0.03807
0.60021 -0.03503
0.65019 -0.03156
0.70016 -0.02726
0.75014 -0.02281
0.80011 -0.01826
0.85008 -0.01371
0.90006 -0.00927
0.95003 -0.00507
1.00000 -0.00111
