HAWKER TEMPEST 37.5% SEMISPAN AIRFOIL
1.00000  0.00000
0.99575  0.00096
0.98485  0.00344
0.97012  0.00678
0.95192  0.01087
0.93184  0.01531
0.91109  0.01977
0.89015  0.02414
0.86911  0.02838
0.84802  0.03249
0.82688  0.03647
0.80571  0.04033
0.78452  0.04407
0.76333  0.04766
0.74216  0.05112
0.72100  0.05443
0.69986  0.05757
0.67873  0.06054
0.65759  0.06334
0.63643  0.06597
0.61525  0.06842
0.59405  0.07070
0.57282  0.07282
0.55159  0.07476
0.53037  0.07653
0.50919  0.07812
0.48808  0.07950
0.46703  0.08067
0.44605  0.08159
0.42512  0.08227
0.40422  0.08268
0.38331  0.08283
0.36240  0.08272
0.34150  0.08235
0.32063  0.08172
0.29979  0.08083
0.27900  0.07967
0.25829  0.07823
0.23768  0.07651
0.21722  0.07449
0.19697  0.07215
0.17696  0.06946
0.15720  0.06638
0.13774  0.06290
0.11869  0.05901
0.10029  0.05473
0.08286  0.05007
0.06679  0.04508
0.05254  0.03992
0.04052  0.03485
0.03084  0.03013
0.02325  0.02589
0.01734  0.02212
0.01271  0.01876
0.00905  0.01570
0.00615  0.01287
0.00386  0.01019
0.00213  0.00762
0.00091  0.00512
0.00020  0.00268
0.00000  0.00035
0.00031 -0.00200
0.00115 -0.00442
0.00254 -0.00685
0.00450 -0.00927
0.00703 -0.01173
0.01020 -0.01430
0.01416 -0.01701
0.01912 -0.01995
0.02541 -0.02319
0.03342 -0.02675
0.04356 -0.03059
0.05608 -0.03455
0.07088 -0.03838
0.08761 -0.04194
0.10583 -0.04513
0.12509 -0.04799
0.14503 -0.05052
0.16537 -0.05276
0.18596 -0.05471
0.20674 -0.05639
0.22764 -0.05783
0.24867 -0.05903
0.26979 -0.06003
0.29099 -0.06083
0.31222 -0.06144
0.33349 -0.06187
0.35476 -0.06212
0.37605 -0.06218
0.39734 -0.06207
0.41863 -0.06177
0.43994 -0.06130
0.46126 -0.06065
0.48262 -0.05983
0.50401 -0.05886
0.52544 -0.05773
0.54690 -0.05646
0.56839 -0.05506
0.58990 -0.05354
0.61141 -0.05190
0.63291 -0.05015
0.65438 -0.04828
0.67581 -0.04629
0.69720 -0.04416
0.71858 -0.04190
0.73993 -0.03951
0.76128 -0.03697
0.78264 -0.03430
0.80400 -0.03151
0.82535 -0.02859
0.84668 -0.02555
0.86797 -0.02240
0.88919 -0.01912
0.91032 -0.01571
0.93124 -0.01220
0.95148 -0.00869
0.96984 -0.00542
0.98471 -0.00275
0.99572 -0.00077
1.00000  0.00000
