HAWKER TEMPEST 61% SEMISPAN AIRFOIL
1.00000  0.00000
0.99600  0.00076
0.98474  0.00289
0.96868  0.00594
0.94976  0.00949
0.93007  0.01311
0.91028  0.01666
0.89046  0.02012
0.87062  0.02347
0.85075  0.02671
0.83086  0.02987
0.81094  0.03293
0.79101  0.03590
0.77107  0.03877
0.75114  0.04154
0.73122  0.04420
0.71130  0.04675
0.69139  0.04917
0.67148  0.05147
0.65156  0.05364
0.63163  0.05568
0.61169  0.05759
0.59172  0.05937
0.57174  0.06103
0.55176  0.06256
0.53178  0.06396
0.51182  0.06523
0.49189  0.06635
0.47200  0.06731
0.45215  0.06809
0.43233  0.06870
0.41253  0.06910
0.39272  0.06930
0.37291  0.06931
0.35310  0.06913
0.33330  0.06875
0.31351  0.06817
0.29375  0.06739
0.27402  0.06641
0.25434  0.06521
0.23471  0.06379
0.21518  0.06214
0.19576  0.06023
0.17650  0.05804
0.15737  0.05553
0.13841  0.05270
0.11967  0.04950
0.10128  0.04593
0.08342  0.04195
0.06635  0.03752
0.05050  0.03265
0.03660  0.02756
0.02552  0.02273
0.01744  0.01854
0.01172  0.01503
0.00763  0.01202
0.00465  0.00937
0.00249  0.00692
0.00103  0.00458
0.00020  0.00231
0.00001  0.00015
0.00046 -0.00204
0.00159 -0.00427
0.00341 -0.00651
0.00598 -0.00879
0.00947 -0.01123
0.01422 -0.01395
0.02085 -0.01710
0.03013 -0.02076
0.04249 -0.02475
0.05745 -0.02861
0.07415 -0.03203
0.09197 -0.03497
0.11056 -0.03751
0.12965 -0.03971
0.14904 -0.04164
0.16861 -0.04333
0.18829 -0.04481
0.20805 -0.04609
0.22788 -0.04718
0.24778 -0.04811
0.26773 -0.04888
0.28772 -0.04950
0.30772 -0.04999
0.32775 -0.05035
0.34777 -0.05058
0.36780 -0.05067
0.38784 -0.05064
0.40788 -0.05048
0.42793 -0.05019
0.44797 -0.04977
0.46803 -0.04923
0.48810 -0.04857
0.50819 -0.04780
0.52831 -0.04692
0.54843 -0.04595
0.56858 -0.04488
0.58873 -0.04372
0.60888 -0.04248
0.62902 -0.04116
0.64915 -0.03976
0.66926 -0.03826
0.68935 -0.03668
0.70942 -0.03500
0.72947 -0.03322
0.74952 -0.03134
0.76957 -0.02935
0.78962 -0.02728
0.80967 -0.02511
0.82972 -0.02286
0.84975 -0.02051
0.86976 -0.01808
0.88973 -0.01556
0.90968 -0.01293
0.92961 -0.01021
0.94941 -0.00740
0.96846 -0.00464
0.98464 -0.00226
0.99597 -0.00059
1.00000  0.00000
