FX 67-K-150/17 AIRFOIL
1.00000  0.00000
0.99893  0.00026
0.99039  0.00233
0.97347  0.00599
0.94844  0.01130
0.91573  0.01856
0.87592  0.02809
0.85355  0.03394
0.82967  0.04065
0.80438  0.04827
0.77779  0.05670
0.75000  0.06570
0.72114  0.07490
0.69134  0.08395
0.66072  0.09249
0.62941  0.10025
0.59755  0.10702
0.56526  0.11269
0.53270  0.11716
0.50000  0.12041
0.46730  0.12239
0.43474  0.12318
0.40245  0.12285
0.37059  0.12152
0.33928  0.11928
0.30866  0.11619
0.27886  0.11230
0.25000  0.10771
0.22221  0.10246
0.19562  0.09663
0.17033  0.09027
0.14645  0.08348
0.12408  0.07629
0.10332  0.06882
0.08427  0.06110
0.06699  0.05327
0.05156  0.04536
0.03806  0.03752
0.02653  0.02992
0.01704  0.02310
0.00961  0.01626
0.00428  0.00989
0.00107  0.00462
0.00000  0.00000
0.00107 -0.00145
0.00428 -0.00375
0.00961 -0.00607
0.01704 -0.00804
0.02653 -0.01015
0.03806 -0.01224
0.05156 -0.01422
0.06699 -0.01611
0.08427 -0.01788
0.10332 -0.01955
0.12408 -0.02107
0.14645 -0.02246
0.17033 -0.02368
0.19562 -0.02474
0.22221 -0.02562
0.25000 -0.02632
0.27886 -0.02684
0.30866 -0.02717
0.33928 -0.02730
0.37059 -0.02724
0.40245 -0.02698
0.43474 -0.02653
0.46730 -0.02588
0.50000 -0.02504
0.53270 -0.02399
0.56526 -0.02274
0.59755 -0.02130
0.62941 -0.01967
0.66072 -0.01784
0.69134 -0.01575
0.72114 -0.01339
0.75000 -0.01080
0.77779 -0.00813
0.80438 -0.00559
0.82967 -0.00334
0.85355 -0.00148
0.87592 -0.00006
0.91573  0.00157
0.94844  0.00193
0.97347  0.00142
0.99039  0.00060
0.99893  0.00007
1.00000  0.00000
