FX 71-L-150/25 AIRFOIL
1.00000  0.00000
0.99893  0.00010
0.99039  0.00087
0.97347  0.00223
0.94844  0.00426
0.91573  0.00731
0.87592  0.01140
0.85355  0.01377
0.82967  0.01628
0.80438  0.01921
0.77779  0.02265
0.75000  0.02771
0.72114  0.03299
0.69134  0.03854
0.66072  0.04413
0.62941  0.04949
0.59755  0.05457
0.56526  0.05891
0.53270  0.06320
0.50000  0.06689
0.46730  0.06996
0.43474  0.07227
0.40245  0.07386
0.37059  0.07483
0.33928  0.07501
0.30866  0.07462
0.27866  0.07355
0.25000  0.07204
0.22221  0.06991
0.19562  0.06742
0.17033  0.06438
0.14645  0.06105
0.12408  0.05724
0.10332  0.05326
0.08427  0.04880
0.06699  0.04431
0.05156  0.03944
0.03806  0.03457
0.02653  0.02941
0.01704  0.02446
0.00961  0.01903
0.00428  0.01455
0.00107  0.00822
0.00000  0.00000
0.00107 -0.00822
0.00428 -0.01455
0.00961 -0.01903
0.01704 -0.02446
0.02653 -0.02941
0.03806 -0.03457
0.05156 -0.03944
0.06699 -0.04431
0.08427 -0.04880
0.10332 -0.05326
0.12408 -0.05724
0.14645 -0.06105
0.17033 -0.06438
0.19562 -0.06742
0.22221 -0.06991
0.25000 -0.07204
0.27866 -0.07355
0.30866 -0.07462
0.33928 -0.07501
0.37059 -0.07483
0.40245 -0.07386
0.43474 -0.07227
0.46730 -0.06996
0.50000 -0.06689
0.53270 -0.06320
0.56526 -0.05891
0.59755 -0.05457
0.62941 -0.04949
0.66072 -0.04413
0.69134 -0.03854
0.72114 -0.03299
0.75000 -0.02771
0.77779 -0.02265
0.80438 -0.01921
0.82967 -0.01628
0.85355 -0.01377
0.87592 -0.01140
0.91573 -0.00731
0.94844 -0.00426
0.97347 -0.00223
0.99039 -0.00087
0.99893 -0.00010
1.00000  0.00000
