FX 60-100 (126) AIRFOIL
1.00000  0.00000
0.94800  0.01050
0.89600  0.02080
0.80400  0.03700
0.69100  0.05430
0.59700  0.06550
0.50000  0.07420
0.44200  0.07790
0.30800  0.07840
0.25000  0.07550
0.19600  0.07060
0.14600  0.06360
0.10300  0.05500
0.08420  0.04980
0.05160  0.03850
0.02600  0.02620
0.00960  0.01460
0.00000  0.00000
0.00960 -0.00750
0.02600 -0.01340
0.05160 -0.01780
0.08420 -0.02130
0.10300 -0.02280
0.14600 -0.02480
0.19600 -0.02550
0.25000 -0.02460
0.30800 -0.02280
0.44200 -0.01150
0.50000 -0.00350
0.59700  0.00600
0.69100  0.01250
0.80400  0.01500
0.89600  0.01050
0.94800  0.00660
1.00000  0.00000
