FX 60-160 AIRFOIL
1.00000  0.00000
0.95000  0.01450
0.90000  0.02900
0.80000  0.05320
0.70000  0.07420
0.60000  0.09186
0.50000  0.10330
0.40000  0.10725
0.30000  0.10350
0.25000  0.09810
0.20000  0.08970
0.15000  0.07830
0.10000  0.06300
0.07500  0.05330
0.05000  0.04300
0.02500  0.03030
0.01250  0.02130
0.00625  0.01420
0.00000  0.00000
0.00625 -0.01100
0.01250 -0.01570
0.02500 -0.02100
0.05000 -0.02680
0.07500 -0.03130
0.10000 -0.03520
0.15000 -0.04070
0.20000 -0.04550
0.25000 -0.04900
0.30000 -0.05000
0.40000 -0.04870
0.50000 -0.04220
0.60000 -0.03030
0.70000 -0.01410
0.80000 -0.00145
0.90000  0.00300
0.95000  0.00180
1.00000  0.00000
