FX S 02/1-158 AIRFOIL
1.00000  0.00000
0.99891  0.00060
0.99571  0.00148
0.99034  0.00275
0.98291  0.00431
0.97344  0.00618
0.96192  0.00833
0.94848  0.01081
0.93299  0.01365
0.91571  0.01678
0.89644  0.02030
0.87590  0.02410
0.85350  0.02828
0.82970  0.03272
0.80435  0.03753
0.77773  0.04250
0.74995  0.04786
0.72115  0.05332
0.69133  0.05908
0.66074  0.06487
0.62938  0.07099
0.59750  0.07695
0.56525  0.08308
0.53274  0.08880
0.49997  0.09459
0.46733  0.09973
0.43469  0.10483
0.40243  0.10888
0.37056  0.11206
0.33933  0.11339
0.30861  0.11355
0.27891  0.11173
0.24998  0.10898
0.22221  0.10453
0.19558  0.09964
0.17037  0.09338
0.14643  0.08712
0.12403  0.07957
0.10330  0.07243
0.08422  0.06410
0.06694  0.05656
0.05158  0.04789
0.03802  0.04000
0.02650  0.03158
0.01702  0.02454
0.00960  0.01750
0.00422  0.01052
0.00102  0.00400
0.00000  0.00000
0.00102 -0.00250
0.00422 -0.00680
0.00960 -0.01095
0.01702 -0.01400
0.02650 -0.01714
0.03802 -0.02000
0.05158 -0.02309
0.06694 -0.02560
0.08422 -0.02890
0.10330 -0.03127
0.12403 -0.03426
0.14643 -0.03635
0.17037 -0.03886
0.19558 -0.04058
0.22221 -0.04245
0.24998 -0.04345
0.27891 -0.04431
0.30861 -0.04425
0.33933 -0.04375
0.37056 -0.04215
0.40243 -0.03950
0.43469 -0.03557
0.46733 -0.03100
0.49997 -0.02609
0.53274 -0.02137
0.56525 -0.01679
0.59750 -0.01264
0.62938 -0.00884
0.66074 -0.00556
0.69133 -0.00270
0.72115 -0.00041
0.74995  0.00152
0.77773  0.00293
0.80435  0.00402
0.82970  0.00469
0.85350  0.00513
0.87590  0.00521
0.89644  0.00508
0.91571  0.00473
0.93299  0.00424
0.94848  0.00363
0.96192  0.00295
0.97344  0.00220
0.98291  0.00145
0.99034  0.00076
0.99571  0.00023
0.99891  0.00005
1.00000  0.00000
