FX 63-120 AIRFOIL
1.00000  0.00000
0.94800  0.01800
0.89600  0.03110
0.80400  0.05220
0.69100  0.07520
0.59700  0.09050
0.50000  0.10140
0.40200  0.10630
0.30800  0.10530
0.25000  0.10090
0.19600  0.09380
0.14600  0.08430
0.10300  0.07280
0.06700  0.05980
0.03800  0.04600
0.02600  0.03850
0.00900  0.02400
0.00000  0.00000
0.00900 -0.00830
0.02600 -0.01300
0.03800 -0.01490
0.06700 -0.01740
0.10300 -0.01910
0.14600 -0.01980
0.19600 -0.01940
0.25000 -0.01780
0.30800 -0.01480
0.40200 -0.00570
0.50000  0.00330
0.59700  0.01290
0.69100  0.02050
0.80400  0.02420
0.89600  0.01980
0.94800  0.01330
1.00000  0.00000
