FX S 02-196 AIRFOIL
1.00000  0.00000
0.99891  0.00026
0.99571  0.00107
0.99034  0.00235
0.98291  0.00415
0.97344  0.00643
0.96192  0.00918
0.94848  0.01244
0.93299  0.01627
0.91571  0.02060
0.89644  0.02551
0.87590  0.03094
0.85350  0.03695
0.82970  0.04338
0.80435  0.05032
0.77773  0.05754
0.74995  0.06512
0.72115  0.07274
0.69133  0.08058
0.66074  0.08828
0.62938  0.09602
0.59750  0.10334
0.56525  0.11046
0.53274  0.11695
0.49997  0.12294
0.46733  0.12776
0.43469  0.13176
0.40243  0.13385
0.37056  0.13444
0.33933  0.13306
0.30861  0.13099
0.27891  0.12732
0.24998  0.12347
0.22221  0.11794
0.19558  0.11262
0.17037  0.10557
0.14643  0.09914
0.12403  0.09093
0.10330  0.08384
0.08422  0.07483
0.06694  0.06739
0.05158  0.05781
0.03802  0.05044
0.02650  0.04047
0.01702  0.03369
0.00960  0.02600
0.00422  0.01791
0.00102  0.00850
0.00000  0.00000
0.00102 -0.00350
0.00422 -0.00800
0.00960 -0.01293
0.01702 -0.01603
0.02650 -0.02164
0.03802 -0.02484
0.05158 -0.02993
0.06694 -0.03315
0.08422 -0.03790
0.10330 -0.04104
0.12403 -0.04540
0.14643 -0.04826
0.17037 -0.05208
0.19558 -0.05447
0.22221 -0.05747
0.24998 -0.05906
0.27891 -0.06103
0.30861 -0.06162
0.33933 -0.06225
0.37056 -0.06143
0.40243 -0.06026
0.43469 -0.05699
0.46733 -0.05322
0.49997 -0.04826
0.53274 -0.04337
0.56525 -0.03793
0.59750 -0.03278
0.62938 -0.02744
0.66074 -0.02259
0.69133 -0.01783
0.72115 -0.01362
0.74995 -0.00970
0.77773 -0.00633
0.80435 -0.00333
0.82970 -0.00093
0.85350  0.00111
0.87590  0.00258
0.89644  0.00363
0.91571  0.00425
0.93299  0.00450
0.94848  0.00438
0.96192  0.00395
0.97344  0.00324
0.98291  0.00236
0.99034  0.00147
0.99571  0.00070
0.99891  0.00019
1.00000  0.00000
