 DEFIANT CANARD BL145 AIRFOIL
1.00000  0.00000
0.99838  0.00055
0.99353  0.00112
0.98547  0.00304
0.97427  0.00566
0.95999  0.00893
0.94273  0.01232
0.92260  0.01571
0.89972  0.01925
0.87426  0.02298
0.84636  0.02691
0.81622  0.03105
0.78403  0.03536
0.75000  0.03984
0.71435  0.04444
0.67730  0.04909
0.63911  0.05375
0.60001  0.05834
0.56027  0.06278
0.52013  0.06697
0.47987  0.07082
0.43973  0.07423
0.39999  0.07709
0.36089  0.07927
0.32270  0.08069
0.28565  0.08120
0.25000  0.08068
0.21597  0.07930
0.18378  0.07753
0.15364  0.07470
0.12574  0.07051
0.10028  0.06507
0.07741  0.05879
0.05727  0.05216
0.04001  0.04514
0.02573  0.03756
0.01453  0.02941
0.00647  0.02040
0.00162  0.01216
0.00000  0.00000
0.00162 -0.00494
0.00647 -0.00847
0.01453 -0.01197
0.02573 -0.01545
0.04001 -0.01872
0.05727 -0.02161
0.07741 -0.02414
0.10028 -0.02634
0.12574 -0.02825
0.15364 -0.02989
0.18378 -0.03126
0.21597 -0.03237
0.25000 -0.03321
0.28565 -0.03364
0.32270 -0.03346
0.36089 -0.03269
0.39999 -0.03145
0.43973 -0.02985
0.47987 -0.02805
0.52013 -0.02615
0.56027 -0.02414
0.60001 -0.02200
0.63911 -0.01971
0.67730 -0.01728
0.71435 -0.01483
0.75000 -0.01262
0.78403 -0.01100
0.81622 -0.00945
0.84636 -0.00800
0.87426 -0.00687
0.89972 -0.00511
0.92260 -0.00412
0.94273 -0.00309
0.95999 -0.00219
0.97427 -0.00154
0.98547 -0.00094
0.99353 -0.00043
0.99838 -0.00011
1.00000  0.00000
