DEFIANT CANARD BL20 AIRFOIL
1.00000  0.00000
0.99838  0.00039
0.99353  0.00157
0.98547  0.00353
0.97427  0.00625
0.95999  0.00971
0.94273  0.01390
0.92260  0.01879
0.89972  0.02434
0.87426  0.03053
0.84636  0.03730
0.81622  0.04462
0.78403  0.05244
0.75000  0.06065
0.71435  0.06966
0.67730  0.07959
0.63911  0.09015
0.60001  0.10095
0.56027  0.11155
0.52013  0.12149
0.47987  0.13034
0.43973  0.13769
0.39999  0.14324
0.36089  0.14675
0.32270  0.14811
0.28565  0.14733
0.25000  0.14446
0.21597  0.13958
0.18378  0.13278
0.15364  0.12417
0.12574  0.11390
0.10028  0.10217
0.07741  0.08928
0.05727  0.07561
0.04001  0.06168
0.02573  0.04813
0.01453  0.03477
0.00647  0.02152
0.00162  0.00915
0.00000  0.00000
0.00162 -0.01134
0.00647 -0.01887
0.01453 -0.02622
0.02573 -0.03361
0.04001 -0.04063
0.05727 -0.04691
0.07741 -0.05213
0.10028 -0.05585
0.12574 -0.05846
0.15364 -0.06056
0.18378 -0.06206
0.21597 -0.06283
0.25000 -0.06279
0.28565 -0.06188
0.32270 -0.06009
0.36089 -0.05746
0.39999 -0.05413
0.43973 -0.05033
0.47987 -0.04633
0.52013 -0.04239
0.56027 -0.03876
0.60001 -0.03531
0.63911 -0.03186
0.67730 -0.02848
0.71435 -0.02521
0.75000 -0.02206
0.78403 -0.01906
0.81622 -0.01622
0.84636 -0.01356
0.87426 -0.01110
0.89972 -0.00885
0.92260 -0.00683
0.94273 -0.00505
0.95999 -0.00353
0.97427 -0.00227
0.98547 -0.00128
0.99353 -0.00057
0.99838 -0.00014
1.00000  0.00000
