 ONERA OA209 AIRFOIL
1.00000  0.00251
0.97780  0.00198
0.95111  0.00358
0.93869  0.00491
0.91913  0.00747
0.89958  0.01036
0.88002  0.01336
0.87024  0.01484
0.85069  0.01771
0.83113  0.02044
0.80668  0.02367
0.78224  0.02673
0.75779  0.02964
0.73335  0.03241
0.70890  0.03504
0.68445  0.03754
0.66001  0.03988
0.63556  0.04208
0.61112  0.04413
0.58667  0.04604
0.56223  0.04781
0.53778  0.04943
0.51334  0.05092
0.48889  0.05225
0.46445  0.05343
0.44000  0.05445
0.41556  0.05533
0.39111  0.05610
0.36666  0.05679
0.34222  0.05742
0.31777  0.05800
0.29333  0.05851
0.26888  0.05889
0.24444  0.05906
0.21999  0.05893
0.19555  0.05841
0.17110  0.05739
0.14666  0.05571
0.12221  0.05322
0.09288  0.04880
0.08310  0.04687
0.07333  0.04467
0.06355  0.04213
0.05377  0.03919
0.04497  0.03614
0.03911  0.03384
0.03519  0.03217
0.02933  0.02944
0.02248  0.02585
0.01564  0.02162
0.00977  0.01715
0.00704  0.01458
0.00489  0.01216
0.00176  0.00722
0.00078  0.00475
0.00029  0.00286
0.00000  0.00000
0.00029 -0.00260
0.00078 -0.00408
0.00176 -0.00579
0.00489 -0.00862
0.00704 -0.00979
0.00978 -0.01091
0.01565 -0.01261
0.02249 -0.01401
0.02934 -0.01509
0.03520 -0.01587
0.03912 -0.01633
0.04498 -0.01696
0.05378 -0.01780
0.06356 -0.01864
0.07334 -0.01942
0.08312 -0.02016
0.09290 -0.02089
0.12223 -0.02299
0.14667 -0.02467
0.17112 -0.02626
0.19557 -0.02772
0.22001 -0.02900
0.24446 -0.03007
0.26890 -0.03092
0.29335 -0.03158
0.31779 -0.03208
0.34224 -0.03249
0.36668 -0.03284
0.39113 -0.03312
0.41557 -0.03333
0.44002 -0.03342
0.46446 -0.03337
0.48891 -0.03316
0.51335 -0.03279
0.53780 -0.03227
0.56224 -0.03161
0.58669 -0.03081
0.61113 -0.02988
0.63558 -0.02879
0.66002 -0.02757
0.68447 -0.02619
0.70891 -0.02467
0.73336 -0.02301
0.75780 -0.02122
0.78225 -0.01928
0.80669 -0.01718
0.83114 -0.01490
0.85069 -0.01292
0.87025 -0.01080
0.88002 -0.00971
0.89958 -0.00755
0.91914 -0.00555
0.93869 -0.00393
0.95111 -0.00318
0.97780 -0.00243
1.00000 -0.00251
