 ONERA OA213 AIRFOIL
1.00000  0.00211
0.98999  0.00116
0.97999  0.00066
0.95999  0.00087
0.93998  0.00239
0.91997  0.00493
0.89995  0.00824
0.88994  0.01011
0.86992  0.01419
0.84990  0.01857
0.82487  0.02430
0.79984  0.03013
0.77481  0.03595
0.74979  0.04164
0.72476  0.04715
0.69973  0.05242
0.67471  0.05742
0.64968  0.06213
0.62466  0.06654
0.59964  0.07066
0.57462  0.07449
0.54961  0.07804
0.52459  0.08129
0.49957  0.08426
0.47456  0.08692
0.44955  0.08926
0.42454  0.09125
0.39953  0.09287
0.37453  0.09413
0.34952  0.09501
0.32452  0.09554
0.29952  0.09571
0.27452  0.09553
0.24952  0.09496
0.22453  0.09394
0.19954  0.09240
0.17455  0.09018
0.14956  0.08710
0.12458  0.08283
0.09462  0.07538
0.08464  0.07209
0.07466  0.06824
0.06468  0.06369
0.05471  0.05829
0.04574  0.05254
0.03976  0.04821
0.03577  0.04511
0.02980  0.04015
0.02283  0.03393
0.01586  0.02722
0.00990  0.02084
0.00741  0.01782
0.00493  0.01435
0.00176  0.00829
0.00077  0.00535
0.00028  0.00316
0.00000  0.00000
0.00031 -0.00267
0.00082 -0.00410
0.00183 -0.00573
0.00504 -0.00851
0.00755 -0.00991
0.01005 -0.01102
0.01606 -0.01308
0.02307 -0.01487
0.03008 -0.01629
0.03609 -0.01729
0.04009 -0.01788
0.04609 -0.01866
0.05510 -0.01967
0.06510 -0.02060
0.07511 -0.02141
0.08511 -0.02211
0.09511 -0.02274
0.12512 -0.02431
0.15013 -0.02538
0.17513 -0.02633
0.20013 -0.02717
0.22514 -0.02793
0.25014 -0.02861
0.27514 -0.02920
0.30015 -0.02972
0.32515 -0.03015
0.35015 -0.03049
0.37515 -0.03075
0.40015 -0.03094
0.42515 -0.03106
0.45015 -0.03113
0.47515 -0.03114
0.50015 -0.03108
0.52515 -0.03096
0.55015 -0.03074
0.57515 -0.03040
0.60015 -0.02990
0.62514 -0.02922
0.65014 -0.02832
0.67513 -0.02720
0.70012 -0.02584
0.72512 -0.02428
0.75011 -0.02251
0.77510 -0.02057
0.80009 -0.01848
0.82508 -0.01628
0.85006 -0.01401
0.87005 -0.01217
0.89005 -0.01034
0.90004 -0.00944
0.92003 -0.00768
0.94002 -0.00603
0.96002 -0.00452
0.98001 -0.00320
0.99001 -0.00262
1.00000 -0.00211
