 ONERA OA206 AIRFOIL
1.00000  0.00178
0.97780  0.00143
0.95111  0.00213
0.93869  0.00279
0.91914  0.00417
0.89958  0.00581
0.88003  0.00759
0.87025  0.00849
0.85069  0.01028
0.83114  0.01201
0.80669  0.01409
0.78225  0.01607
0.75780  0.01797
0.73336  0.01980
0.70892  0.02156
0.68447  0.02324
0.66003  0.02483
0.63558  0.02634
0.61114  0.02775
0.58669  0.02907
0.56225  0.03030
0.53780  0.03143
0.51336  0.03246
0.48891  0.03338
0.46447  0.03420
0.44002  0.03490
0.41558  0.03551
0.39113  0.03603
0.36669  0.03650
0.34224  0.03692
0.31780  0.03731
0.29335  0.03764
0.26891  0.03785
0.24446  0.03788
0.22002  0.03766
0.19557  0.03714
0.17113  0.03628
0.14668  0.03502
0.12223  0.03328
0.09290  0.03037
0.08312  0.02913
0.07334  0.02771
0.06356  0.02608
0.05379  0.02418
0.04498  0.02220
0.03912  0.02072
0.03521  0.01964
0.02934  0.01788
0.02249  0.01558
0.01565  0.01289
0.00978  0.01011
0.00704  0.00855
0.00489  0.00712
0.00176  0.00429
0.00078  0.00289
0.00029  0.00178
0.00000  0.00000
0.00029 -0.00181
0.00078 -0.00295
0.00176 -0.00432
0.00489 -0.00668
0.00704 -0.00765
0.00978 -0.00856
0.01565 -0.00990
0.02249 -0.01097
0.02934 -0.01178
0.03520 -0.01235
0.03911 -0.01269
0.04498 -0.01316
0.05378 -0.01378
0.06356 -0.01441
0.07334 -0.01499
0.08312 -0.01554
0.09289 -0.01607
0.12223 -0.01750
0.14667 -0.01854
0.17112 -0.01946
0.19556 -0.02025
0.22001 -0.02093
0.24445 -0.02152
0.26890 -0.02202
0.29334 -0.02243
0.31779 -0.02276
0.34223 -0.02303
0.36668 -0.02326
0.39113 -0.02344
0.41557 -0.02358
0.44002 -0.02365
0.46446 -0.02363
0.48891 -0.02352
0.51335 -0.02331
0.53780 -0.02301
0.56224 -0.02262
0.58669 -0.02213
0.61113 -0.02155
0.63558 -0.02087
0.66002 -0.02009
0.68446 -0.01920
0.70891 -0.01821
0.73336 -0.01711
0.75780 -0.01590
0.78225 -0.01456
0.80669 -0.01309
0.83113 -0.01146
0.85069 -0.01003
0.87025 -0.00849
0.88002 -0.00769
0.89958 -0.00606
0.91914 -0.00450
0.93869 -0.00314
0.95111 -0.00244
0.97780 -0.00153
1.00000 -0.00157
