HQ 1.5/8 AIRFOIL
1.00000  0.00000
0.97500  0.00284
0.95000  0.00592
0.92500  0.00905
0.90000  0.01206
0.87500  0.01513
0.85000  0.01819
0.82500  0.02127
0.80000  0.02433
0.75000  0.03019
0.70000  0.03565
0.65000  0.04057
0.60000  0.04488
0.55000  0.04840
0.50000  0.05104
0.45000  0.05279
0.40000  0.05377
0.37500  0.05400
0.35000  0.05408
0.32500  0.05396
0.30000  0.05250
0.27500  0.05270
0.25000  0.05167
0.22500  0.05047
0.20000  0.04903
0.17500  0.04723
0.15000  0.04490
0.12500  0.04189
0.10000  0.03808
0.07500  0.03331
0.05000  0.02723
0.03750  0.02347
0.02500  0.01893
0.01875  0.01621
0.01250  0.01294
0.00875  0.01061
0.00500  0.00768
0.00250  0.00503
0.00000  0.00000
0.00250 -0.00328
0.00500 -0.00483
0.00875 -0.00662
0.01250 -0.00807
0.01875 -0.01000
0.02500 -0.01147
0.03750 -0.01376
0.05000 -0.01550
0.07500 -0.01813
0.10000 -0.02006
0.12500 -0.02158
0.15000 -0.02278
0.17500 -0.02370
0.20000 -0.02438
0.22500 -0.02488
0.25000 -0.02523
0.27500 -0.02547
0.30000 -0.02561
0.32500 -0.02562
0.35000 -0.02546
0.37500 -0.02512
0.40000 -0.02461
0.45000 -0.02317
0.50000 -0.02118
0.55000 -0.01868
0.60000 -0.01574
0.65000 -0.01252
0.70000 -0.00929
0.75000 -0.00620
0.80000 -0.00348
0.82500 -0.00233
0.85000 -0.00142
0.87500 -0.00085
0.90000 -0.00055
0.92500 -0.00045
0.95000 -0.00030
0.97500 -0.00020
1.00000  0.00000
