HQ 3.0/11 AIRFOIL
1.00000  0.00000
0.97500  0.00489
0.95000  0.00999
0.92500  0.01510
0.90000  0.02000
0.87500  0.02502
0.85000  0.03005
0.82500  0.03503
0.80000  0.03988
0.75000  0.04893
0.70000  0.05717
0.65000  0.06446
0.60000  0.07079
0.55000  0.07590
0.50000  0.07972
0.45000  0.08222
0.40000  0.08349
0.37500  0.08368
0.35000  0.08356
0.32500  0.08308
0.30000  0.08219
0.27500  0.08095
0.25000  0.07935
0.22500  0.07737
0.20000  0.07488
0.17500  0.07177
0.15000  0.06796
0.12500  0.06335
0.10000  0.05764
0.07500  0.05047
0.05000  0.04120
0.03750  0.03543
0.02500  0.02851
0.01875  0.02440
0.01250  0.01954
0.00875  0.01608
0.00500  0.01162
0.00250  0.00750
0.00000  0.00000
0.00250 -0.00393
0.00500 -0.00574
0.00875 -0.00789
0.01250 -0.00962
0.01875 -0.01187
0.02500 -0.01347
0.03750 -0.01588
0.05000 -0.01761
0.07500 -0.02013
0.10000 -0.02193
0.12500 -0.02332
0.15000 -0.02440
0.17500 -0.02519
0.20000 -0.02575
0.22500 -0.02614
0.25000 -0.02638
0.27500 -0.02647
0.30000 -0.02649
0.32500 -0.02644
0.35000 -0.02629
0.37500 -0.02583
0.40000 -0.02507
0.45000 -0.02294
0.50000 -0.01988
0.55000 -0.01623
0.60000 -0.01234
0.65000 -0.00872
0.70000 -0.00551
0.75000 -0.00289
0.80000 -0.00038
0.82500  0.00096
0.85000  0.00230
0.87500  0.00316
0.90000  0.00329
0.92500  0.00273
0.95000  0.00220
0.97500  0.00128
1.00000  0.00000
