HQ 1.5/9 AIRFOIL
1.00000  0.00000
0.97500  0.00304
0.95000  0.00633
0.92500  0.00966
0.90000  0.01286
0.87500  0.01613
0.85000  0.01940
0.82500  0.02272
0.80000  0.02604
0.75000  0.03245
0.70000  0.03845
0.65000  0.04386
0.60000  0.04865
0.55000  0.05260
0.50000  0.05565
0.45000  0.05774
0.40000  0.05892
0.37500  0.05919
0.35000  0.05921
0.32500  0.05896
0.30000  0.05839
0.27500  0.05754
0.25000  0.05646
0.22500  0.05519
0.20000  0.05362
0.17500  0.05165
0.15000  0.04910
0.12500  0.04583
0.10000  0.04169
0.07500  0.03652
0.05000  0.02993
0.03750  0.02585
0.02500  0.02093
0.01875  0.01797
0.01250  0.01439
0.00875  0.01182
0.00500  0.00855
0.00250  0.00557
0.00000  0.00000
0.00250 -0.00378
0.00500 -0.00557
0.00875 -0.00765
0.01250 -0.00933
0.01875 -0.01159
0.02500 -0.01331
0.03750 -0.01603
0.05000 -0.01812
0.07500 -0.02131
0.10000 -0.02369
0.12500 -0.02556
0.15000 -0.02702
0.17500 -0.02812
0.20000 -0.02893
0.22500 -0.02955
0.25000 -0.03002
0.27500 -0.03038
0.30000 -0.03059
0.32500 -0.03063
0.35000 -0.03046
0.37500 -0.03008
0.40000 -0.02951
0.45000 -0.02791
0.50000 -0.02568
0.55000 -0.02285
0.60000 -0.01952
0.65000 -0.01584
0.70000 -0.01210
0.75000 -0.00846
0.80000 -0.00520
0.82500 -0.00380
0.85000 -0.00263
0.87500 -0.00175
0.90000 -0.00109
0.92500 -0.00070
0.95000 -0.00028
0.97500 -0.00005
1.00000  0.00000
