HQ 1.0/8 AIRFOIL
1.00000  0.00000
0.97500  0.00234
0.95000  0.00491
0.92500  0.00755
0.90000  0.01009
0.87500  0.01272
0.85000  0.01537
0.82500  0.01809
0.80000  0.02083
0.75000  0.02618
0.70000  0.03126
0.65000  0.03590
0.60000  0.04004
0.55000  0.04350
0.50000  0.04617
0.45000  0.04803
0.40000  0.04911
0.37500  0.04938
0.35000  0.04945
0.32500  0.04929
0.30000  0.04886
0.27500  0.04817
0.25000  0.04727
0.22500  0.04621
0.20000  0.04492
0.17500  0.04330
0.15000  0.04121
0.12500  0.03850
0.10000  0.03507
0.07500  0.03077
0.05000  0.02523
0.03750  0.02178
0.02500  0.01753
0.01875  0.01496
0.01250  0.01188
0.00875  0.00968
0.00500  0.00702
0.00250  0.00467
0.00000  0.00000
0.00250 -0.00358
0.00500 -0.00527
0.00875 -0.00724
0.01250 -0.00884
0.01875 -0.01100
0.02500 -0.01268
0.03750 -0.01536
0.05000 -0.01744
0.07500 -0.02064
0.10000 -0.02305
0.12500 -0.02496
0.15000 -0.02647
0.17500 -0.02762
0.20000 -0.02849
0.22500 -0.02915
0.25000 -0.02965
0.27500 -0.03003
0.30000 -0.03028
0.32500 -0.03037
0.35000 -0.03027
0.37500 -0.02998
0.40000 -0.02952
0.45000 -0.02815
0.50000 -0.02620
0.55000 -0.02367
0.60000 -0.02063
0.65000 -0.01721
0.70000 -0.01368
0.75000 -0.01016
0.80000 -0.00692
0.82500 -0.00548
0.85000 -0.00420
0.87500 -0.00314
0.90000 -0.00222
0.92500 -0.00154
0.95000 -0.00083
0.97500 -0.00030
1.00000  0.00000
