HQ 3.0/12 AIRFOIL
1.00000  0.00000
0.97500  0.00505
0.95000  0.01046
0.92500  0.01589
0.90000  0.02111
0.87500  0.02635
0.85000  0.03149
0.82500  0.03658
0.80000  0.04159
0.75000  0.05109
0.70000  0.05986
0.65000  0.06768
0.60000  0.07453
0.55000  0.08011
0.50000  0.08429
0.45000  0.08703
0.40000  0.08842
0.37500  0.08864
0.35000  0.08853
0.32500  0.08804
0.30000  0.08712
0.27500  0.08581
0.25000  0.08413
0.22500  0.08203
0.20000  0.07938
0.17500  0.07609
0.15000  0.07207
0.12500  0.06723
0.10000  0.06123
0.07500  0.05369
0.05000  0.04389
0.03750  0.03777
0.02500  0.03042
0.01875  0.02605
0.01250  0.02088
0.00875  0.01719
0.00500  0.01245
0.00250  0.00807
0.00000  0.00000
0.00250 -0.00451
0.00500 -0.00658
0.00875 -0.00900
0.01250 -0.01096
0.01875 -0.01352
0.02500 -0.01538
0.03750 -0.01821
0.05000 -0.02028
0.07500 -0.02334
0.10000 -0.02557
0.12500 -0.02731
0.15000 -0.02867
0.17500 -0.02966
0.20000 -0.03037
0.22500 -0.03086
0.25000 -0.03118
0.27500 -0.03134
0.30000 -0.03141
0.32500 -0.03140
0.35000 -0.03127
0.37500 -0.03080
0.40000 -0.03000
0.45000 -0.02770
0.50000 -0.02451
0.55000 -0.02066
0.60000 -0.01628
0.65000 -0.01166
0.70000 -0.00721
0.75000 -0.00317
0.80000  0.00006
0.82500  0.00123
0.85000  0.00207
0.87500  0.00247
0.90000  0.00257
0.92500  0.00219
0.95000  0.00184
0.97500  0.00110
1.00000  0.00000
