NACA6509 : [128panels,Half cosine x-spacing]
          1 -1.2145e-17                     
    0.99941  0.00020828                     
    0.99765  0.00083132                     
    0.99472   0.0018638                     
    0.99063   0.0032968                     
    0.98538    0.005118                     
    0.97899   0.0073119                     
    0.97146   0.0098597                     
    0.96282     0.01274                     
    0.95307    0.015928                     
    0.94224    0.019397                     
    0.93036    0.023119                     
    0.91744    0.027061                     
    0.90351    0.031193                     
    0.88861    0.035479                     
    0.87276    0.039884                     
    0.85599    0.044373                     
    0.83835     0.04891                     
    0.81988    0.053458                     
    0.80061    0.057981                     
    0.78058    0.062443                     
    0.75985    0.066809                     
    0.73846    0.071043                     
    0.71645    0.075114                     
    0.69389    0.078988                     
    0.67083    0.082634                     
    0.64731    0.086026                     
     0.6234    0.089134                     
    0.59915    0.091935                     
    0.57462    0.094405                     
    0.54988    0.096525                     
    0.52499    0.098277                     
        0.5    0.099646                     
    0.47499     0.10062                     
    0.45001     0.10119                     
    0.42513     0.10135                     
    0.40042      0.1011                     
    0.37595     0.10043                     
    0.35176    0.099358                     
    0.32794    0.097883                     
    0.30454    0.096016                     
    0.28163    0.093771                     
    0.25927    0.091166                     
    0.23751    0.088219                     
    0.21642    0.084954                     
    0.19605    0.081396                     
    0.17645    0.077573                     
    0.15768    0.073514                     
    0.13979    0.069251                     
    0.12281    0.064817                     
     0.1068    0.060248                     
   0.091787    0.055576                     
   0.077816    0.050839                     
   0.064917     0.04607                     
   0.053119    0.041303                     
    0.04245    0.036573                     
   0.032933     0.03191                     
   0.024588    0.027344                     
   0.017431    0.022902                     
   0.011477    0.018609                     
   0.006735    0.014486                     
  0.0032135    0.010552                     
 0.00091661   0.0068191                     
-0.00015407   0.0032997                     
          0           0                     
  0.0013586  -0.0030108                     
  0.0038987  -0.0056662                     
    0.00761   -0.007968                     
    0.01248  -0.0099192                     
   0.018492   -0.011525                     
   0.025629   -0.012791                     
   0.033868   -0.013725                     
   0.043187   -0.014336                     
    0.05356   -0.014637                     
    0.06496   -0.014638                     
   0.077355   -0.014353                     
   0.090715     -0.0138                     
    0.10501   -0.012993                     
    0.12019   -0.011953                     
    0.13624   -0.010698                     
    0.15311  -0.0092508                     
    0.17076  -0.0076326                     
    0.18916  -0.0058673                     
    0.20825  -0.0039792                     
    0.22801  -0.0019934                     
    0.24839  6.4309e-05                     
    0.26934   0.0021682                     
    0.29081   0.0042921                     
    0.31277   0.0064104                     
    0.33517   0.0084979                     
    0.35795     0.01053                     
    0.38107    0.012483                     
    0.40449    0.014335                     
    0.42814    0.016066                     
    0.45197    0.017657                     
    0.47595    0.019091                     
        0.5    0.020354                     
    0.52408    0.021434                     
    0.54814    0.022322                     
    0.57211    0.023011                     
    0.59594    0.023498                     
    0.61958    0.023781                     
    0.64298    0.023863                     
    0.66606    0.023746                     
    0.68879    0.023439                     
     0.7111     0.02295                     
    0.73294    0.022291                     
    0.75425    0.021475                     
    0.77499    0.020518                     
    0.79509    0.019436                     
    0.81452    0.018247                     
    0.83321    0.016971                     
    0.85111    0.015627                     
    0.86819    0.014235                     
     0.8844    0.012816                     
     0.8997     0.01139                     
    0.91403   0.0099775                     
    0.92737   0.0085974                     
    0.93968   0.0072684                     
    0.95092   0.0060084                     
    0.96106   0.0048337                     
    0.97008   0.0037597                     
    0.97795      0.0028                     
    0.98465   0.0019668                     
    0.99015   0.0012705                     
    0.99445  0.00071981                     
    0.99753  0.00032156                     
    0.99938  8.0637e-05                     
          1  1.2145e-17                     
