NACA5104 : [128panels,Half cosine x-spacing]
          1 -5.5172e-18                     
     0.9994  9.5887e-05                     
    0.99761  0.00038292                     
    0.99462   0.0008592                     
    0.99044   0.0015216                     
    0.98509   0.0023658                     
    0.97858   0.0033863                     
    0.97092   0.0045766                     
    0.96213    0.005929                     
    0.95223    0.007435                     
    0.94125   0.0090851                     
     0.9292    0.010869                     
    0.91612    0.012776                     
    0.90205    0.014795                     
      0.887    0.016913                     
    0.87102    0.019119                     
    0.85415      0.0214                     
    0.83643    0.023742                     
    0.81789    0.026133                     
    0.79859     0.02856                     
    0.77857    0.031009                     
    0.75787    0.033468                     
    0.73655    0.035924                     
    0.71466    0.038365                     
    0.69224    0.040778                     
    0.66936    0.043151                     
    0.64607    0.045472                     
    0.62242     0.04773                     
    0.59848    0.049915                     
    0.57429    0.052016                     
    0.54992    0.054024                     
    0.52543    0.055929                     
    0.50087    0.057723                     
    0.47631    0.059397                     
     0.4518    0.060946                     
     0.4274    0.062363                     
    0.40318    0.063641                     
    0.37918    0.064778                     
    0.35548    0.065768                     
    0.33212     0.06661                     
    0.30917    0.067302                     
    0.28668    0.067843                     
    0.26471    0.068233                     
     0.2433    0.068474                     
    0.22251    0.068569                     
    0.20239     0.06852                     
      0.183    0.068332                     
    0.16437     0.06801                     
    0.14655    0.067561                     
    0.12959    0.066991                     
    0.11352    0.066307                     
   0.098147    0.065503                     
   0.081988    0.063231                     
   0.067334    0.059005                     
   0.054223     0.05337                     
   0.042634    0.046814                     
   0.032517    0.039766                     
   0.023823    0.032594                     
   0.016506    0.025615                     
   0.010531      0.0191                     
  0.0058711    0.013279                     
  0.0025051   0.0083383                     
  0.0004153   0.0044201                     
-0.00041433   0.0016232                     
          0           0                     
  0.0016189  -0.0004223                     
     0.0044  0.00033716                     
  0.0083184   0.0021924                     
   0.013344   0.0050125                     
   0.019438   0.0086234                     
   0.026554     0.01281                     
   0.034633    0.017319                     
   0.043603    0.021868                     
   0.053377    0.026151                     
   0.063856    0.029853                     
   0.074937    0.032663                     
   0.086542    0.034293                     
   0.098645    0.034471                     
    0.11347     0.03367                     
    0.12946    0.032902                     
    0.14635    0.032173                     
    0.16408    0.031481                     
    0.18261    0.030822                     
    0.20191    0.030192                     
    0.22192    0.029587                     
     0.2426    0.029003                     
     0.2639    0.028434                     
    0.28576    0.027876                     
    0.30814    0.027323                     
    0.33099     0.02677                     
    0.35424    0.026213                     
    0.37784    0.025646                     
    0.40173    0.025065                     
    0.42587    0.024466                     
    0.45019    0.023845                     
    0.47463    0.023198                     
    0.49913    0.022524                     
    0.52364    0.021821                     
     0.5481    0.021086                     
    0.57244     0.02032                     
    0.59661    0.019523                     
    0.62056    0.018695                     
    0.64421    0.017839                     
    0.66753    0.016957                     
    0.69044    0.016051                     
     0.7129    0.015126                     
    0.73485    0.014185                     
    0.75623    0.013233                     
      0.777    0.012276                     
    0.79711    0.011318                     
     0.8165    0.010365                     
    0.83513   0.0094222                     
    0.85295   0.0084963                     
    0.86993   0.0075928                     
    0.88601   0.0067173                     
    0.90116   0.0058755                     
    0.91535   0.0050727                     
    0.92853   0.0043141                     
    0.94068   0.0036045                     
    0.95176   0.0029484                     
    0.96175     0.00235                     
    0.97062    0.001813                     
    0.97836   0.0013408                     
    0.98494  0.00093633                     
    0.99034  0.00060197                     
    0.99456   0.0003398                     
    0.99758   0.0001514                     
    0.99939  3.7906e-05                     
          1  5.5172e-18                     
