NACA4604 : [128panels,Half cosine x-spacing]
         1 -5.4433e-18                      
    0.9994  0.00014897                      
   0.99762  0.00059431                      
   0.99464   0.0013314                      
   0.99048   0.0023524                      
   0.98515   0.0036468                      
   0.97866   0.0052009                      
   0.97103   0.0069985                      
   0.96226   0.0090207                      
   0.95239    0.011246                      
   0.94142    0.013652                      
    0.9294    0.016213                      
   0.91634    0.018902                      
   0.90227     0.02169                      
   0.88723    0.024549                      
   0.87125    0.027448                      
   0.85437    0.030356                      
   0.83662    0.033242                      
   0.81805    0.036075                      
    0.7987    0.038825                      
   0.77862     0.04146                      
   0.75785    0.043953                      
   0.73644    0.046275                      
   0.71444    0.048398                      
   0.69191    0.050297                      
   0.66889     0.05195                      
   0.64545    0.053334                      
   0.62165    0.054431                      
   0.59754    0.055224                      
   0.57327    0.055796                      
   0.54882    0.056204                      
   0.52425    0.056442                      
   0.49961    0.056505                      
   0.47496    0.056389                      
   0.45038    0.056091                      
    0.4259     0.05561                      
   0.40161    0.054947                      
   0.37755    0.054103                      
   0.35378    0.053081                      
   0.33037    0.051886                      
   0.30737    0.050523                      
   0.28483    0.049001                      
   0.26282    0.047327                      
   0.24139    0.045512                      
   0.22058    0.043566                      
   0.20046    0.041504                      
   0.18107    0.039337                      
   0.16246     0.03708                      
   0.14467    0.034748                      
   0.12775    0.032358                      
   0.11174    0.029925                      
  0.096677    0.027466                      
  0.082597    0.024998                      
  0.069536    0.022538                      
  0.057523    0.020101                      
  0.046588    0.017703                      
  0.036756    0.015359                      
  0.028051    0.013084                      
  0.020492    0.010891                      
  0.014098   0.0087911                      
 0.0088826   0.0067951                      
 0.0048577   0.0049117                      
 0.0020321   0.0031481                      
0.00041187   0.0015097                      
         0           0                      
0.00079267  -0.0013492                      
 0.0027832  -0.0025074                      
 0.0059658  -0.0034751                      
  0.010332  -0.0042536                      
  0.015871  -0.0048452                      
  0.022567  -0.0052527                      
  0.030405    -0.00548                      
  0.039365  -0.0055317                      
  0.049423  -0.0054133                      
  0.060556  -0.0051313                      
  0.072736  -0.0046927                      
  0.085933  -0.0041056                      
   0.10012   -0.003379                      
   0.11525  -0.0025224                      
    0.1313  -0.0015463                      
   0.14822 -0.00046176                      
   0.16598  0.00071943                      
   0.18453    0.001985                      
   0.20384   0.0033221                      
   0.22385   0.0047176                      
   0.24451   0.0061582                      
   0.26578   0.0076302                      
   0.28761   0.0091201                      
   0.30995    0.010615                      
   0.33274      0.0121                      
   0.35593    0.013565                      
   0.37947    0.014995                      
    0.4033    0.016381                      
   0.42736    0.017711                      
   0.45161    0.018975                      
   0.47597    0.020165                      
   0.50039    0.021273                      
   0.52482    0.022292                      
    0.5492    0.023218                      
   0.57346    0.024046                      
   0.59755    0.024775                      
   0.62133    0.025338                      
   0.64483    0.025647                      
     0.668    0.025708                      
   0.69078    0.025531                      
   0.71312     0.02513                      
   0.73496    0.024518                      
   0.75626    0.023714                      
   0.77695    0.022736                      
     0.797    0.021603                      
   0.81634    0.020338                      
   0.83494    0.018962                      
   0.85274      0.0175                      
    0.8697    0.015974                      
   0.88578    0.014408                      
   0.90094    0.012827                      
   0.91513    0.011254                      
   0.92833   0.0097111                      
    0.9405   0.0082206                      
    0.9516   0.0068034                      
   0.96162   0.0054791                      
   0.97052   0.0042656                      
   0.97828   0.0031793                      
   0.98488   0.0022347                      
    0.9903   0.0014444                      
   0.99454  0.00081869                      
   0.99757  0.00036585                      
   0.99939   9.176e-05                      
         1  5.4433e-18                      
