NACA6323 : [128panels,Half cosine x-spacing]
         1  -3.146e-17                      
   0.99943  0.00026851                      
   0.99771   0.0010722                      
   0.99484   0.0024052                      
   0.99084   0.0042583                      
    0.9857   0.0066185                      
   0.97944   0.0094694                      
   0.97207    0.012791                      
    0.9636    0.016562                      
   0.95404    0.020755                      
   0.94342    0.025344                      
   0.93175    0.030299                      
   0.91905    0.035587                      
   0.90536    0.041176                      
   0.89069    0.047032                      
   0.87508    0.053118                      
   0.85856    0.059398                      
   0.84116    0.065837                      
   0.82292    0.072396                      
   0.80387    0.079039                      
   0.78407    0.085727                      
   0.76354    0.092425                      
   0.74235    0.099094                      
   0.72053      0.1057                      
   0.69814      0.1122                      
   0.67523     0.11856                      
   0.65185     0.12475                      
   0.62806     0.13073                      
   0.60391     0.13647                      
   0.57946     0.14193                      
   0.55478     0.14707                      
   0.52993     0.15187                      
   0.50496      0.1563                      
   0.47994     0.16032                      
   0.45494      0.1639                      
   0.43001     0.16703                      
   0.40524     0.16966                      
   0.38067     0.17179                      
   0.35639      0.1734                      
   0.33244     0.17446                      
    0.3089     0.17497                      
   0.28411     0.17479                      
   0.25886     0.17347                      
   0.23434       0.171                      
   0.21065     0.16745                      
   0.18789     0.16289                      
   0.16615      0.1574                      
   0.14551     0.15105                      
   0.12604     0.14396                      
    0.1078     0.13619                      
  0.090851     0.12787                      
  0.075233     0.11907                      
  0.060983     0.10991                      
  0.048129     0.10047                      
  0.036691    0.090854                      
   0.02668    0.081136                      
  0.018103    0.071401                      
  0.010959    0.061725                      
 0.0052416    0.052172                      
0.00094039      0.0428                      
-0.0019604    0.033657                      
-0.0034801    0.024783                      
-0.0036418    0.016205                      
-0.0024719   0.0079416                      
         0           0                      
 0.0036764  -0.0074602                      
 0.0084571   -0.014287                      
  0.014304   -0.020493                      
  0.021175   -0.026095                      
  0.029028   -0.031112                      
  0.037818   -0.035566                      
  0.047497   -0.039481                      
  0.058018   -0.042885                      
  0.069331   -0.045804                      
  0.081388    -0.04827                      
  0.094142   -0.050313                      
   0.10755   -0.051968                      
   0.12156   -0.053267                      
   0.13614   -0.054247                      
   0.15125   -0.054943                      
   0.16685   -0.055393                      
   0.18293   -0.055636                      
   0.19945    -0.05571                      
   0.21641   -0.055657                      
   0.23378   -0.055519                      
   0.25156    -0.05534                      
   0.26974   -0.055165                      
   0.28833   -0.055042                      
   0.30841   -0.054987                      
   0.33067   -0.054705                      
   0.35333   -0.054136                      
   0.37635   -0.053304                      
   0.39967   -0.052234                      
   0.42325   -0.050953                      
   0.44705   -0.049485                      
   0.47099   -0.047858                      
   0.49504   -0.046095                      
   0.51914    -0.04422                      
   0.54324   -0.042258                      
   0.56727   -0.040228                      
   0.59118   -0.038152                      
   0.61492   -0.036046                      
   0.63844   -0.033927                      
   0.66166   -0.031809                      
   0.68454   -0.029705                      
   0.70702   -0.027627                      
   0.72905   -0.025583                      
   0.75056   -0.023583                      
    0.7715   -0.021632                      
   0.79183   -0.019738                      
   0.81148   -0.017904                      
    0.8304   -0.016137                      
   0.84855    -0.01444                      
   0.86587   -0.012818                      
   0.88232   -0.011274                      
   0.89785  -0.0098114                      
   0.91242   -0.008435                      
   0.92598  -0.0071484                      
    0.9385  -0.0059556                      
   0.94995  -0.0048605                      
   0.96028  -0.0038671                      
   0.96948  -0.0029794                      
    0.9775  -0.0022012                      
   0.98433   -0.001536                      
   0.98995   -0.000987                      
   0.99434 -0.00055695                      
   0.99748  -0.0002481                      
   0.99937  -6.211e-05                      
         1   3.146e-17                      
