NACA5109 : [128panels,Half cosine x-spacing]
         1 -1.2414e-17                      
    0.9994  0.00013213                      
   0.99762  0.00052762                      
   0.99465   0.0011838                      
   0.99051   0.0020964                      
   0.98519   0.0032592                      
   0.97872   0.0046648                      
   0.97111   0.0063038                      
   0.96237   0.0081659                      
   0.95253    0.010239                      
    0.9416     0.01251                      
   0.92962    0.014966                      
   0.91661    0.017591                      
    0.9026     0.02037                      
   0.88762    0.023286                      
   0.87171    0.026323                      
    0.8549    0.029464                      
   0.83724    0.032692                      
   0.81877    0.035988                      
   0.79952    0.039336                      
   0.77955    0.042717                      
    0.7589    0.046115                      
   0.73762    0.049511                      
   0.71576    0.052889                      
   0.69337    0.056232                      
   0.67051    0.059521                      
   0.64723    0.062742                      
   0.62359    0.065877                      
   0.59965     0.06891                      
   0.57545    0.071826                      
   0.55106     0.07461                      
   0.52654    0.077246                      
   0.50196    0.079721                      
   0.47735    0.082022                      
    0.4528    0.084134                      
   0.42835    0.086048                      
   0.40408    0.087751                      
   0.38002    0.089235                      
   0.35626     0.09049                      
   0.33284     0.09151                      
   0.30982    0.092289                      
   0.28726    0.092822                      
   0.26521    0.093107                      
   0.24373    0.093144                      
   0.22288    0.092932                      
   0.20269    0.092474                      
   0.18323    0.091775                      
   0.16455    0.090841                      
   0.14667    0.089678                      
   0.12966    0.088296                      
   0.11356    0.086705                      
  0.097836    0.084899                      
  0.079143    0.081318                      
  0.062582    0.075469                      
  0.048203    0.068068                      
  0.035919    0.059729                      
  0.025589    0.050953                      
  0.017066    0.042141                      
  0.010226    0.033618                      
 0.0049642    0.025648                      
 0.0012008    0.018446                      
-0.0011282    0.012179                      
-0.0020751    0.006972                      
-0.0016851   0.0029017                      
         0           0                      
 0.0028896  -0.0017008                      
 0.0068904  -0.0022147                      
  0.011952  -0.0016488                      
  0.018014 -0.00015417                      
  0.025005   0.0020754                      
  0.032834   0.0048067                      
  0.041389   0.0077726                      
  0.050532    0.010682                      
  0.060092    0.013237                      
  0.069876    0.015154                      
   0.07969    0.016199                      
  0.089388    0.016206                      
  0.098956    0.015076                      
   0.11343    0.013273                      
   0.12938    0.011596                      
   0.14622    0.010056                      
   0.16389     0.00865                      
   0.18237   0.0073782                      
   0.20161   0.0062375                      
   0.22155   0.0052243                      
   0.24216   0.0043337                      
   0.26339     0.00356                      
   0.28519   0.0028966                      
    0.3075    0.002336                      
   0.33027   0.0018703                      
   0.35346   0.0014908                      
     0.377   0.0011887                      
   0.40083  0.00095487                      
   0.42492  0.00078039                      
   0.44918  0.00065632                      
   0.47358  0.00057409                      
   0.49804  0.00052558                      
   0.52252  0.00050323                      
   0.54695  0.00050013                      
   0.57128  0.00051012                      
   0.59544  0.00052784                      
   0.61939  0.00054873                      
   0.64305  0.00056908                      
   0.66638  0.00058598                      
   0.68931  0.00059729                      
    0.7118  0.00060161                      
   0.73378  0.00059817                      
    0.7552  0.00058678                      
   0.77602  0.00056771                      
   0.79618  0.00054163                      
   0.81563   0.0005095                      
   0.83432  0.00047247                      
    0.8522  0.00043181                      
   0.86924  0.00038881                      
   0.88539  0.00034473                      
   0.90061  0.00030077                      
   0.91486  0.00025794                      
   0.92811  0.00021715                      
   0.94032  0.00017909                      
   0.95146   0.0001443                      
   0.96151  0.00011314                      
   0.97044  8.5816e-05                      
   0.97822  6.2408e-05                      
   0.98484  4.2896e-05                      
   0.99028  2.7191e-05                      
   0.99452  1.5169e-05                      
   0.99756  6.6991e-06                      
   0.99939  1.6681e-06                      
         1  1.2414e-17                      
