NACA2403 : [128panels,Half cosine x-spacing]
         1 -4.1541e-18                      
    0.9994  6.1959e-05                      
    0.9976  0.00024735                      
    0.9946  0.00055469                      
   0.99042  0.00098156                      
   0.98505   0.0015246                      
   0.97852   0.0021795                      
   0.97084   0.0029413                      
   0.96202   0.0038039                      
    0.9521   0.0047609                      
   0.94108   0.0058049                      
   0.92901    0.006928                      
    0.9159   0.0081219                      
   0.90179   0.0093778                      
   0.88671    0.010687                      
    0.8707    0.012039                      
    0.8538    0.013425                      
   0.83604    0.014835                      
   0.81747     0.01626                      
   0.79814     0.01769                      
   0.77808    0.019114                      
   0.75735    0.020524                      
     0.736    0.021911                      
   0.71408    0.023265                      
   0.69164    0.024577                      
   0.66874    0.025839                      
   0.64543    0.027043                      
   0.62176    0.028182                      
    0.5978    0.029248                      
   0.57359    0.030234                      
   0.54921    0.031135                      
   0.52471    0.031945                      
   0.50015    0.032659                      
   0.47558    0.033272                      
   0.45107    0.033781                      
   0.42668    0.034183                      
   0.40246    0.034476                      
   0.37843    0.034625                      
   0.35469    0.034585                      
    0.3313    0.034358                      
   0.30832     0.03395                      
    0.2858    0.033367                      
    0.2638    0.032617                      
   0.24237    0.031709                      
   0.22157    0.030654                      
   0.20144    0.029463                      
   0.18204    0.028149                      
   0.16341    0.026726                      
   0.14561    0.025208                      
   0.12866     0.02361                      
   0.11262    0.021947                      
  0.097521    0.020235                      
  0.083401     0.01849                      
  0.070293    0.016728                      
   0.05823    0.014964                      
   0.04724    0.013212                      
  0.037349    0.011488                      
   0.02858   0.0098034                      
  0.020955   0.0081716                      
   0.01449   0.0066033                      
 0.0092014   0.0051082                      
 0.0051003   0.0036946                      
  0.002196    0.002369                      
0.00049481   0.0011364                      
         0           0                      
0.00070973   -0.001016                      
 0.0026192  -0.0018889                      
 0.0057232  -0.0026195                      
  0.010013  -0.0032098                      
  0.015478  -0.0036626                      
  0.022105  -0.0039815                      
  0.029876  -0.0041714                      
  0.038772  -0.0042379                      
  0.048771  -0.0041874                      
  0.059849  -0.0040274                      
  0.071978  -0.0037661                      
   0.08513  -0.0034125                      
  0.099271  -0.0029763                      
   0.11437  -0.0024681                      
   0.13039  -0.0018989                      
   0.14729  -0.0012802                      
   0.16503 -0.00062416                      
   0.18357  5.6973e-05                      
   0.20286  0.00075057                      
   0.22286   0.0014439                      
   0.24353   0.0021243                      
   0.26481   0.0027792                      
   0.28665   0.0033964                      
     0.309   0.0039639                      
   0.33181   0.0044705                      
   0.35503   0.0049056                      
   0.37859   0.0052594                      
   0.40245   0.0055235                      
   0.42659   0.0057378                      
   0.45091   0.0059297                      
   0.47535   0.0060949                      
   0.49985   0.0062299                      
   0.52436   0.0063316                      
    0.5488   0.0063976                      
   0.57314   0.0064261                      
   0.59729   0.0064162                      
   0.62122   0.0063673                      
   0.64486   0.0062797                      
   0.66815   0.0061542                      
   0.69104   0.0059922                      
   0.71347   0.0057959                      
   0.73539   0.0055677                      
   0.75675   0.0053105                      
   0.77749   0.0050278                      
   0.79756   0.0047231                      
   0.81692   0.0044006                      
   0.83552   0.0040641                      
   0.85331   0.0037182                      
   0.87025   0.0033669                      
    0.8863   0.0030148                      
   0.90142   0.0026659                      
   0.91557   0.0023245                      
   0.92872   0.0019945                      
   0.94084   0.0016798                      
   0.95189   0.0013838                      
   0.96186   0.0011098                      
   0.97071  0.00086086                      
   0.97842   0.0006396                      
   0.98498  0.00044837                      
   0.99037  0.00028916                      
   0.99458  0.00016362                      
   0.99759  7.3028e-05                      
    0.9994  1.8303e-05                      
         1  4.1541e-18                      
