NACA4201 : [128panels,Half cosine x-spacing]
         1 -1.3809e-18                      
    0.9994  6.7461e-05                      
    0.9976  0.00026937                      
   0.99459  0.00060434                      
    0.9904   0.0010701                      
   0.98503   0.0016633                      
    0.9785     0.00238                      
   0.97081   0.0032152                      
   0.96198   0.0041634                      
   0.95205   0.0052179                      
   0.94102   0.0063719                      
   0.92894   0.0076176                      
   0.91582   0.0089467                      
    0.9017    0.010351                      
   0.88661     0.01182                      
    0.8706    0.013346                      
   0.85369    0.014919                      
   0.83592    0.016528                      
   0.81735    0.018165                      
   0.79801    0.019818                      
   0.77795    0.021479                      
   0.75723    0.023137                      
   0.73588    0.024784                      
   0.71396    0.026409                      
   0.69153    0.028005                      
   0.66864    0.029562                      
   0.64533    0.031072                      
   0.62168    0.032528                      
   0.59773    0.033924                      
   0.57355    0.035252                      
   0.54919    0.036507                      
   0.52471    0.037683                      
   0.50017    0.038777                      
   0.47562    0.039784                      
   0.45114    0.040702                      
   0.42677    0.041529                      
   0.40258    0.042262                      
   0.37862    0.042902                      
   0.35495    0.043447                      
   0.33164      0.0439                      
   0.30873    0.044261                      
   0.28628    0.044532                      
   0.26434    0.044717                      
   0.24298    0.044819                      
   0.22223    0.044842                      
   0.20215    0.044791                      
   0.18264     0.04439                      
   0.16389    0.043274                      
   0.14598     0.04153                      
   0.12893    0.039253                      
    0.1128    0.036537                      
  0.097624    0.033479                      
  0.083439    0.030173                      
   0.07028    0.026713                      
  0.058177    0.023188                      
  0.047159    0.019683                      
  0.037249    0.016279                      
  0.028472     0.01305                      
  0.020846    0.010065                      
  0.014388   0.0073813                      
 0.0091117   0.0050524                      
 0.0050282   0.0031209                      
 0.0021455   0.0016205                      
0.00046873  0.00057541                      
         0           0                      
0.00073582 -9.4322e-05                      
 0.0026697  0.00029403                      
 0.0057953   0.0011499                      
  0.010103   0.0024489                      
  0.015581   0.0041572                      
  0.022214   0.0062322                      
  0.029984   0.0086233                      
  0.038871    0.011272                      
  0.048852    0.014112                      
  0.059901    0.017073                      
  0.071991    0.020075                      
  0.085091    0.023038                      
  0.099169    0.025875                      
   0.11419    0.028497                      
   0.13012    0.030814                      
   0.14692    0.032734                      
   0.16455    0.034165                      
   0.18296    0.035018                      
   0.20215    0.035208                      
    0.2222    0.035096                      
   0.24292     0.03495                      
   0.26426    0.034766                      
   0.28617    0.034538                      
   0.30859    0.034264                      
   0.33147    0.033937                      
   0.35476    0.033555                      
    0.3784    0.033115                      
   0.40233    0.032614                      
    0.4265    0.032051                      
   0.45085    0.031423                      
   0.47531     0.03073                      
   0.49983    0.029973                      
   0.52436    0.029152                      
   0.54883    0.028267                      
   0.57318    0.027323                      
   0.59736    0.026321                      
    0.6213    0.025265                      
   0.64495    0.024159                      
   0.66825    0.023008                      
   0.69115    0.021818                      
   0.71359    0.020595                      
   0.73552    0.019345                      
   0.75688    0.018074                      
   0.77762    0.016792                      
   0.79769    0.015504                      
   0.81704    0.014219                      
   0.83564    0.012945                      
   0.85342     0.01169                      
   0.87035    0.010462                      
    0.8864   0.0092686                      
   0.90151   0.0081184                      
   0.91565   0.0070188                      
   0.92879    0.005977                      
    0.9409   0.0050003                      
   0.95194   0.0040951                      
    0.9619   0.0032676                      
   0.97074   0.0025236                      
   0.97845    0.001868                      
     0.985   0.0013055                      
   0.99038  0.00083988                      
   0.99458  0.00047434                      
   0.99759  0.00021143                      
    0.9994  5.2948e-05                      
         1  1.3809e-18                      
