NACA6607 : [128panels,Half cosine x-spacing]
         1 -9.3048e-18                      
   0.99941  0.00022944                      
   0.99765  0.00091544                      
   0.99472    0.002051                      
   0.99062   0.0036245                      
   0.98536     0.00562                      
   0.97896    0.008017                      
   0.97142    0.010791                      
   0.96276    0.013914                      
     0.953    0.017354                      
   0.94216    0.021076                      
   0.93025    0.025041                      
    0.9173    0.029209                      
   0.90333    0.033538                      
   0.88839    0.037982                      
   0.87249    0.042495                      
   0.85567    0.047031                      
   0.83797    0.051542                      
   0.81942    0.055981                      
   0.80007    0.060299                      
   0.77996    0.064452                      
   0.75913    0.068392                      
   0.73763    0.072077                      
   0.71551    0.075464                      
   0.69282    0.078514                      
   0.66962    0.081189                      
   0.64596    0.083455                      
    0.6219    0.085282                      
   0.59752    0.086642                      
   0.57312    0.087662                      
   0.54852    0.088427                      
   0.52378    0.088927                      
   0.49897    0.089152                      
   0.47415    0.089096                      
   0.44938    0.088754                      
   0.42472    0.088122                      
   0.40024    0.087201                      
   0.37599    0.085991                      
   0.35204    0.084497                      
   0.32845    0.082725                      
   0.30528    0.080683                      
   0.28258    0.078381                      
   0.26043    0.075833                      
   0.23887    0.073053                      
   0.21795    0.070058                      
   0.19774    0.066867                      
   0.17828    0.063501                      
   0.15963    0.059982                      
   0.14182    0.056332                      
    0.1249    0.052577                      
   0.10892    0.048741                      
  0.093918    0.044851                      
  0.079922    0.040932                      
  0.066971     0.03701                      
  0.055093    0.033111                      
  0.044318    0.029259                      
  0.034669    0.025477                      
  0.026168    0.021789                      
  0.018833    0.018213                      
  0.012681    0.014769                      
 0.0077246    0.011473                      
 0.0039726   0.0083384                      
 0.0014324   0.0053764                      
0.00010783   0.0025951                      
         0           0                      
 0.0010967  -0.0023543                      
 0.0033829  -0.0044152                      
 0.0068508  -0.0061835                      
   0.01149  -0.0076609                      
  0.017287  -0.0088503                      
  0.024226  -0.0097557                      
  0.032288   -0.010382                      
  0.041452   -0.010736                      
  0.051693   -0.010825                      
  0.062985   -0.010657                      
  0.075301   -0.010242                      
  0.088608  -0.0095926                      
   0.10287  -0.0087195                      
   0.11807  -0.0076367                      
   0.13415   -0.006359                      
   0.15108  -0.0049021                      
   0.16882  -0.0032828                      
   0.18732  -0.0015188                      
   0.20656  0.00037122                      
   0.22648    0.002368                      
   0.24703   0.0044519                      
   0.26818   0.0066027                      
   0.28986   0.0088001                      
   0.31204    0.011024                      
   0.33466    0.013254                      
   0.35768    0.015471                      
   0.38103    0.017656                      
   0.40467    0.019791                      
   0.42855    0.021859                      
    0.4526    0.023845                      
   0.47678    0.025734                      
   0.50103    0.027515                      
   0.52529    0.029175                      
    0.5495    0.030706                      
   0.57361    0.032101                      
   0.59757    0.033356                      
   0.62108    0.034372                      
   0.64432    0.035017                      
   0.66727    0.035298                      
   0.68986    0.035229                      
   0.71204    0.034827                      
   0.73377    0.034112                      
   0.75497    0.033109                      
   0.77561    0.031843                      
   0.79563    0.030342                      
   0.81497    0.028639                      
   0.83359    0.026764                      
   0.85144    0.024752                      
   0.86846    0.022637                      
   0.88462    0.020454                      
   0.89987    0.018239                      
   0.91417    0.016024                      
   0.92748    0.013845                      
   0.93977    0.011734                      
   0.95099   0.0097208                      
   0.96111   0.0078356                      
   0.97012   0.0061049                      
   0.97798   0.0045532                      
   0.98467   0.0032023                      
   0.99017   0.0020707                      
   0.99446   0.0011741                      
   0.99753   0.0005248                      
   0.99938  0.00013165                      
         1  9.3048e-18                      
