NACA5101 : [128panels,Half cosine x-spacing]
         1 -1.3793e-18                      
    0.9994  7.4144e-05                      
    0.9976   0.0002961                      
    0.9946  0.00066442                      
   0.99041   0.0011767                      
   0.98504   0.0018298                      
    0.9785   0.0026193                      
   0.97081   0.0035403                      
   0.96199   0.0045869                      
   0.95205   0.0057525                      
   0.94103   0.0070298                      
   0.92895    0.008411                      
   0.91583   0.0098874                      
   0.90171     0.01145                      
   0.88663     0.01309                      
   0.87061    0.014797                      
    0.8537    0.016561                      
   0.83594    0.018372                      
   0.81737     0.02022                      
   0.79804    0.022094                      
   0.77798    0.023984                      
   0.75726     0.02588                      
   0.73591    0.027772                      
     0.714     0.02965                      
   0.69157    0.031505                      
   0.66867    0.033328                      
   0.64537     0.03511                      
   0.62172    0.036842                      
   0.59778    0.038518                      
    0.5736     0.04013                      
   0.54924    0.041672                      
   0.52476    0.043138                      
   0.50022    0.044523                      
   0.47568    0.045823                      
   0.45119    0.047033                      
   0.42683    0.048151                      
   0.40263    0.049175                      
   0.37868    0.050103                      
   0.35501    0.050935                      
    0.3317     0.05167                      
   0.30879     0.05231                      
   0.28634    0.052855                      
    0.2644    0.053308                      
   0.24304    0.053673                      
   0.22229    0.053951                      
   0.20221    0.054147                      
   0.18285    0.054265                      
   0.16426    0.054312                      
   0.14647     0.05429                      
   0.12954    0.054207                      
    0.1135    0.054068                      
  0.098334    0.053866                      
  0.083696    0.052379                      
  0.070185    0.049127                      
  0.057835    0.044551                      
  0.046662    0.039066                      
  0.036674    0.033055                      
  0.027877    0.026866                      
  0.020274    0.020813                      
  0.013871    0.015171                      
 0.0086733    0.010179                      
 0.0046851   0.0060335                      
 0.0019096    0.002889                      
0.00034812  0.00085615                      
         0           0                      
0.00085642  0.00034477                      
 0.0029057   0.0018683                      
 0.0061384   0.0044971                      
  0.010541   0.0081125                      
  0.016098    0.012552                      
  0.022786    0.017612                      
  0.030579    0.023047                      
  0.039446     0.02858                      
  0.049348      0.0339                      
  0.060243    0.038672                      
  0.072086    0.042541                      
  0.084834    0.045145                      
  0.098458    0.046108                      
   0.11349    0.045909                      
   0.12951    0.045685                      
   0.14642    0.045443                      
   0.16418    0.045179                      
   0.18276    0.044888                      
   0.20209    0.044565                      
   0.22214    0.044205                      
   0.24286    0.043805                      
    0.2642    0.043359                      
   0.28611    0.042863                      
   0.30853    0.042315                      
   0.33141     0.04171                      
    0.3547    0.041046                      
   0.37834     0.04032                      
   0.40227    0.039531                      
   0.42644    0.038677                      
   0.45079    0.037758                      
   0.47526    0.036773                      
   0.49978    0.035724                      
   0.52431    0.034611                      
   0.54878    0.033438                      
   0.57313    0.032206                      
   0.59731     0.03092                      
   0.62126    0.029583                      
   0.64491    0.028201                      
   0.66822     0.02678                      
   0.69112    0.025324                      
   0.71356    0.023841                      
   0.73549    0.022337                      
   0.75685    0.020821                      
   0.77759    0.019301                      
   0.79766    0.017783                      
   0.81702    0.016278                      
   0.83562    0.014792                      
    0.8534    0.013335                      
   0.87034    0.011915                      
   0.88638    0.010541                      
   0.90149   0.0092203                      
   0.91564   0.0079615                      
   0.92878   0.0067722                      
   0.94089   0.0056597                      
   0.95194   0.0046309                      
   0.96189   0.0036921                      
   0.97073   0.0028494                      
   0.97844   0.0021079                      
     0.985   0.0014724                      
   0.99038  0.00094683                      
   0.99458  0.00053457                      
   0.99759  0.00023822                      
    0.9994  5.9649e-05                      
         1  1.3793e-18                      
