NACA6621 : [128panels,Half cosine x-spacing]
          1 -2.7914e-17                     
    0.99944  0.00032724                     
    0.99777   0.0013061                     
    0.99498   0.0029279                     
    0.99108   0.0051783                     
    0.98606   0.0080377                     
    0.97994    0.011481                     
    0.97273    0.015477                     
    0.96441    0.019993                     
    0.95502    0.024987                     
    0.94454    0.030418                     
    0.93301    0.036237                     
    0.92042    0.042394                     
    0.90679    0.048837                     
    0.89215    0.055509                     
    0.87652    0.062353                     
    0.85991     0.06931                     
    0.84235     0.07632                     
    0.82388    0.083322                     
    0.80452    0.090256                     
    0.78431     0.09706                     
    0.76329     0.10368                     
    0.74149     0.11004                     
    0.71898      0.1161                     
    0.69579      0.1218                     
    0.67198     0.12708                     
     0.6476     0.13189                     
    0.62272     0.13619                     
    0.59748     0.13993                     
    0.57263     0.14322                     
    0.54754     0.14615                     
    0.52228     0.14868                     
    0.49692     0.15079                     
    0.47152     0.15246                     
    0.44616     0.15366                     
    0.42089     0.15438                     
     0.3958     0.15461                     
    0.37094     0.15433                     
     0.3464     0.15352                     
    0.32223      0.1522                     
    0.29851     0.15034                     
    0.27531     0.14796                     
    0.25268     0.14506                     
     0.2307     0.14165                     
    0.20943     0.13775                     
    0.18892     0.13336                     
    0.16924     0.12852                     
    0.15044     0.12325                     
    0.13256     0.11757                     
    0.11566     0.11151                     
   0.099781     0.10512                     
   0.084961    0.098421                     
   0.071237    0.091456                     
   0.058641    0.084262                     
   0.047201    0.076878                     
   0.036942    0.069342                     
   0.027885     0.06169                     
   0.020047    0.053959                     
    0.01344    0.046182                     
  0.0080755    0.038389                     
  0.0039591    0.030607                     
  0.0010945     0.02286                     
-0.00051805    0.015168                     
-0.00088105   0.0075445                     
          0           0                     
  0.0020856  -0.0073037                     
  0.0053333   -0.014207                     
   0.009729   -0.020705                     
   0.015256   -0.026795                     
   0.021893    -0.03247                     
   0.029619   -0.037724                     
   0.038409   -0.042553                     
   0.048235   -0.046949                     
   0.059068   -0.050908                     
   0.070878   -0.054424                     
   0.083631   -0.057495                     
   0.097294   -0.060117                     
    0.11183    -0.06229                     
    0.12721   -0.064014                     
    0.14339   -0.065295                     
    0.16033   -0.066136                     
    0.17801   -0.066547                     
    0.19637   -0.066539                     
    0.21538   -0.066125                     
      0.235   -0.065322                     
     0.2552   -0.064149                     
    0.27592   -0.062627                     
    0.29714   -0.060781                     
    0.31881   -0.058635                     
    0.34088   -0.056217                     
    0.36332   -0.053555                     
    0.38608   -0.050679                     
    0.40911   -0.047618                     
    0.43238   -0.044403                     
    0.45583   -0.041063                     
    0.47941   -0.037627                     
    0.50308   -0.034123                     
    0.52679   -0.030577                     
    0.55048   -0.027015                     
    0.57411   -0.023459                     
    0.59761   -0.019931                     
    0.62026   -0.016537                     
    0.64268   -0.013422                     
    0.66491   -0.010593                     
    0.68689  -0.0080561                     
    0.70858  -0.0058103                     
     0.7299   -0.003852                     
    0.75082  -0.0021741                     
    0.77126 -0.00076613                     
    0.79118  0.00038549                     
    0.81052   0.0012968                     
    0.82921    0.001986                     
     0.8472   0.0024731                     
    0.86443   0.0027794                     
    0.88086   0.0029274                     
    0.89641   0.0029398                     
    0.91105   0.0028395                     
    0.92472   0.0026495                     
    0.93738   0.0023917                     
    0.94897   0.0020875                     
    0.95946   0.0017569                     
    0.96882   0.0014186                     
      0.977   0.0010895                     
    0.98397  0.00078454                     
    0.98971  0.00051685                     
     0.9942  0.00029721                     
    0.99742  0.00013416                     
    0.99935   3.385e-05                     
          1  2.7914e-17                     
