NACA3404 : [128panels,Half cosine x-spacing]
         1 -5.5236e-18                      
    0.9994  8.9221e-05                      
    0.9976  0.00035618                      
   0.99461  0.00079874                      
   0.99044   0.0014134                      
   0.98509   0.0021953                      
   0.97857   0.0031384                      
    0.9709   0.0042351                      
   0.96211   0.0054771                      
    0.9522   0.0068547                      
   0.94121   0.0083574                      
   0.92915   0.0099738                      
   0.91607    0.011692                      
   0.90198    0.013499                      
   0.88692    0.015381                      
   0.87093    0.017326                      
   0.85404    0.019319                      
    0.8363    0.021345                      
   0.81775    0.023391                      
   0.79842    0.025444                      
   0.77838    0.027487                      
   0.75765    0.029509                      
   0.73631    0.031495                      
   0.71439    0.033432                      
   0.69194    0.035308                      
   0.66903    0.037111                      
   0.64571    0.038828                      
   0.62203    0.040449                      
   0.59805    0.041964                      
   0.57382    0.043364                      
   0.54942    0.044639                      
   0.52489    0.045781                      
   0.50029    0.046785                      
   0.47569    0.047643                      
   0.45115    0.048351                      
   0.42672    0.048904                      
   0.40246    0.049301                      
   0.37835     0.04949                      
   0.35452    0.049403                      
   0.33104    0.049043                      
   0.30797     0.04842                      
   0.28537    0.047543                      
   0.26329    0.046425                      
   0.24179     0.04508                      
   0.22092    0.043523                      
   0.20073    0.041773                      
   0.18128    0.039849                      
   0.16261    0.037771                      
   0.14477    0.035561                      
    0.1278    0.033241                      
   0.11175    0.030834                      
  0.096652    0.028364                      
  0.082543    0.025854                      
  0.069458    0.023327                      
  0.057428    0.020806                      
  0.046482    0.018313                      
  0.036644    0.015868                      
  0.027939    0.013491                      
  0.020386      0.0112                      
  0.014002   0.0090105                      
 0.0088003   0.0069367                      
 0.0047926   0.0049905                      
  0.001987   0.0031814                      
0.00038867   0.0015164                      
         0           0                      
0.00081587  -0.0013359                      
 0.0028283  -0.0024613                      
 0.0060309   -0.003378                      
  0.010414  -0.0040892                      
  0.015967  -0.0045994                      
  0.022673   -0.004915                      
  0.030516  -0.0050433                      
  0.039476  -0.0049935                      
  0.049529  -0.0047758                      
  0.060651  -0.0044018                      
  0.072814  -0.0038843                      
  0.085987  -0.0032373                      
   0.10014  -0.0024758                      
   0.11524   -0.001616                      
   0.13124 -0.00067449                      
   0.14812  0.00033098                      
   0.16583   0.0013823                      
   0.18433   0.0024608                      
   0.20357   0.0035477                      
   0.22351    0.004624                      
   0.24411   0.0056708                      
   0.26531   0.0066696                      
   0.28707   0.0076022                      
   0.30934   0.0084512                      
   0.33207   0.0092001                      
   0.35519   0.0098333                      
   0.37867    0.010337                      
   0.40245    0.010698                      
   0.42655    0.010977                      
   0.45083    0.011216                      
   0.47524    0.011408                      
   0.49971    0.011549                      
   0.52418    0.011634                      
    0.5486    0.011661                      
   0.57291    0.011627                      
   0.59704    0.011531                      
   0.62095    0.011374                      
   0.64458    0.011156                      
   0.66786    0.010879                      
   0.69074    0.010545                      
   0.71317    0.010158                      
   0.73509   0.0097229                      
   0.75645   0.0092435                      
   0.77719   0.0087258                      
   0.79728   0.0081758                      
   0.81665   0.0075997                      
   0.83526   0.0070043                      
   0.85306   0.0063964                      
   0.87002   0.0057829                      
   0.88609   0.0051708                      
   0.90123   0.0045668                      
    0.9154   0.0039777                      
   0.92858     0.00341                      
   0.94071   0.0028696                      
   0.95179   0.0023623                      
   0.96177   0.0018936                      
   0.97064   0.0014681                      
   0.97837   0.0010904                      
   0.98495  0.00076412                      
   0.99035  0.00049268                      
   0.99456  0.00027873                      
   0.99758  0.00012439                      
   0.99939  3.1173e-05                      
         1  5.5236e-18                      
