NACA3603 : [128panels,Half cosine x-spacing]
         1 -4.1173e-18                      
    0.9994  0.00011191                      
   0.99761  0.00044645                      
   0.99462   0.0010001                      
   0.99044   0.0017671                      
   0.98509   0.0027393                      
   0.97858   0.0039065                      
   0.97092   0.0052564                      
   0.96212   0.0067749                      
   0.95222   0.0084459                      
   0.94122    0.010252                      
   0.92917    0.012174                      
   0.91608    0.014192                      
   0.90198    0.016284                      
   0.88692    0.018429                      
   0.87091    0.020603                      
   0.85401    0.022784                      
   0.83625    0.024948                      
   0.81768    0.027071                      
   0.79833    0.029132                      
   0.77825    0.031107                      
    0.7575    0.032975                      
   0.73611    0.034714                      
   0.71415    0.036304                      
   0.69166    0.037727                      
    0.6687    0.038965                      
   0.64532    0.040002                      
   0.62158    0.040824                      
   0.59754    0.041418                      
   0.57331    0.041847                      
    0.5489    0.042153                      
   0.52437    0.042332                      
   0.49978     0.04238                      
   0.47518    0.042294                      
   0.45065    0.042071                      
   0.42622    0.041712                      
   0.40198    0.041216                      
   0.37797    0.040585                      
   0.35425     0.03982                      
   0.33089    0.038926                      
   0.30793    0.037906                      
   0.28544    0.036766                      
   0.26347    0.035513                      
   0.24207    0.034154                      
    0.2213    0.032697                      
    0.2012    0.031152                      
   0.18183    0.029529                      
   0.16323    0.027838                      
   0.14545     0.02609                      
   0.12853    0.024299                      
   0.11251    0.022475                      
  0.097427    0.020631                      
  0.083324     0.01878                      
  0.070233    0.016934                      
  0.058184    0.015105                      
  0.047205    0.013305                      
  0.037324    0.011546                      
  0.028563   0.0098374                      
  0.020944   0.0081899                      
  0.014484    0.006612                      
 0.0091981   0.0051117                      
 0.0050989   0.0036956                      
 0.0021956   0.0023692                      
0.00049476   0.0011364                      
         0           0                      
0.00070978   -0.001016                      
 0.0026197  -0.0018886                      
 0.0057246  -0.0026182                      
  0.010017  -0.0032057                      
  0.015485  -0.0036526                      
  0.022116  -0.0039612                      
  0.029893  -0.0041342                      
  0.038796  -0.0041752                      
  0.048805  -0.0040882                      
  0.059895  -0.0038781                      
  0.072038  -0.0035501                      
  0.085206  -0.0031103                      
  0.099366  -0.0025654                      
   0.11448  -0.0019227                      
   0.13052  -0.0011899                      
   0.14745 -0.00037547                      
   0.16521  0.00051177                      
   0.18378   0.0014625                      
    0.2031   0.0024672                      
   0.22313   0.0035159                      
   0.24383   0.0045984                      
   0.26514   0.0057046                      
   0.28701   0.0068242                      
   0.30939   0.0079472                      
   0.33222   0.0090636                      
   0.35546    0.010164                      
   0.37905    0.011239                      
   0.40293     0.01228                      
   0.42705    0.013278                      
   0.45134    0.014228                      
   0.47575    0.015121                      
   0.50022    0.015953                      
   0.52469    0.016718                      
   0.54911    0.017413                      
   0.57342    0.018035                      
   0.59755    0.018581                      
    0.6214    0.019003                      
   0.64497    0.019234                      
   0.66819    0.019278                      
   0.69102    0.019144                      
    0.7134    0.018841                      
   0.73528    0.018381                      
    0.7566    0.017776                      
   0.77732     0.01704                      
   0.79737    0.016189                      
   0.81671    0.015238                      
    0.8353    0.014206                      
   0.85309    0.013108                      
   0.87004    0.011963                      
   0.88609    0.010789                      
   0.90123   0.0096042                      
   0.91539   0.0084251                      
   0.92856   0.0072691                      
    0.9407   0.0061528                      
   0.95177   0.0050915                      
   0.96176      0.0041                      
   0.97063   0.0031916                      
   0.97836   0.0023787                      
   0.98494   0.0016718                      
   0.99034   0.0010805                      
   0.99456  0.00061242                      
   0.99758  0.00027366                      
   0.99939  6.8638e-05                      
         1  4.1173e-18                      
