NACA1313 : [128panels,Half cosine x-spacing]
         1 -1.8034e-17                      
    0.9994  0.00011196                      
    0.9976  0.00044704                      
   0.99461   0.0010028                      
   0.99043   0.0017754                      
   0.98508   0.0027594                      
   0.97856   0.0039478                      
    0.9709   0.0053326                      
    0.9621   0.0069044                      
   0.95219   0.0086528                      
   0.94119    0.010566                      
   0.92914    0.012633                      
   0.91605     0.01484                      
   0.90196    0.017174                      
    0.8869    0.019622                      
   0.87091    0.022168                      
   0.85403    0.024799                      
   0.83629    0.027501                      
   0.81774    0.030259                      
   0.79842    0.033058                      
   0.77838    0.035883                      
   0.75767     0.03872                      
   0.73633    0.041555                      
   0.71442    0.044372                      
   0.69199    0.047157                      
   0.66909    0.049894                      
   0.64578    0.052569                      
   0.62211    0.055166                      
   0.59815     0.05767                      
   0.57394    0.060066                      
   0.54955    0.062338                      
   0.52504     0.06447                      
   0.50047    0.066448                      
   0.47589    0.068257                      
   0.45136     0.06988                      
   0.42695    0.071304                      
   0.40272    0.072515                      
   0.37871    0.073501                      
     0.355    0.074248                      
   0.33164    0.074746                      
   0.30868    0.074986                      
   0.28602    0.074942                      
   0.26379    0.074543                      
   0.24214    0.073784                      
   0.22112     0.07267                      
    0.2008    0.071208                      
   0.18122     0.06941                      
   0.16243    0.067286                      
   0.14449    0.064853                      
   0.12743    0.062126                      
    0.1113    0.059124                      
  0.096139    0.055868                      
  0.081986    0.052378                      
  0.068873    0.048676                      
  0.056831    0.044786                      
  0.045889     0.04073                      
  0.036072     0.03653                      
  0.027402    0.032207                      
  0.019896    0.027783                      
  0.013572    0.023275                      
 0.0084412    0.018701                      
 0.0045137    0.014075                      
 0.0017959   0.0094105                      
0.00029114   0.0047165                      
         0           0                      
 0.0009134  -0.0046362                      
 0.0030194  -0.0090907                      
 0.0063098    -0.01336                      
  0.010773    -0.01744                      
  0.016397   -0.021327                      
  0.023163   -0.025015                      
  0.031054     -0.0285                      
  0.040048   -0.031777                      
  0.050121   -0.034842                      
  0.061248   -0.037689                      
  0.073399   -0.040316                      
  0.086545    -0.04272                      
   0.10065     -0.0449                      
   0.11569   -0.046854                      
   0.13162   -0.048584                      
   0.14841   -0.050093                      
   0.16601   -0.051383                      
   0.18439   -0.052462                      
    0.2035   -0.053336                      
   0.22331   -0.054014                      
   0.24376   -0.054507                      
   0.26481   -0.054826                      
   0.28642   -0.054984                      
   0.30864   -0.054989                      
   0.33147   -0.054787                      
   0.35471   -0.054371                      
   0.37831   -0.053752                      
   0.40219   -0.052944                      
   0.42632   -0.051959                      
   0.45062    -0.05081                      
   0.47504   -0.049513                      
   0.49953   -0.048081                      
   0.52403   -0.046528                      
   0.54846   -0.044869                      
   0.57279   -0.043116                      
   0.59694   -0.041284                      
   0.62087   -0.039384                      
   0.64451   -0.037431                      
    0.6678   -0.035435                      
    0.6907   -0.033408                      
   0.71314    -0.03136                      
   0.73507   -0.029303                      
   0.75644   -0.027247                      
   0.77719   -0.025201                      
   0.79728   -0.023174                      
   0.81665   -0.021177                      
   0.83527   -0.019218                      
   0.85308   -0.017306                      
   0.87004   -0.015452                      
   0.88611   -0.013662                      
   0.90125   -0.011947                      
   0.91542   -0.010315                      
   0.92859  -0.0087749                      
   0.94073  -0.0073351                      
    0.9518  -0.0060037                      
   0.96178  -0.0047887                      
   0.97065  -0.0036973                      
   0.97838  -0.0027365                      
   0.98495  -0.0019123                      
   0.99035  -0.0012302                      
   0.99456  -0.0006948                      
   0.99758  -0.0003097                      
    0.9994 -7.7559e-05                      
         1  1.8034e-17                      
