NACA2220 : [128panels,Half cosine x-spacing]
          1 -2.7721e-17                     
    0.99941  0.00017576                     
    0.99762  0.00070182                     
    0.99465   0.0015745                     
    0.99051   0.0027876                     
    0.98519   0.0043329                     
    0.97872   0.0061997                     
    0.97111   0.0083754                     
    0.96237    0.010846                     
    0.95252    0.013594                     
     0.9416    0.016603                     
    0.92961    0.019855                     
     0.9166    0.023328                     
    0.90259    0.027004                     
     0.8876    0.030859                     
    0.87169    0.034873                     
    0.85488    0.039023                     
    0.83721    0.043286                     
    0.81872    0.047641                     
    0.79947    0.052064                     
    0.77948    0.056533                     
    0.75882    0.061025                     
    0.73752    0.065517                     
    0.71565    0.069985                     
    0.69324    0.074407                     
    0.67037    0.078759                     
    0.64707    0.083018                     
    0.62341     0.08716                     
    0.59944    0.091161                     
    0.57522    0.094998                     
    0.55081    0.098645                     
    0.52627     0.10208                     
    0.50165     0.10527                     
    0.47703     0.10821                     
    0.45245     0.11086                     
    0.42798      0.1132                     
    0.40368     0.11522                     
     0.3796     0.11689                     
    0.35582     0.11818                     
    0.33237      0.1191                     
    0.30934     0.11961                     
    0.28676     0.11971                     
     0.2647     0.11939                     
    0.24321     0.11863                     
    0.22235     0.11745                     
    0.20216     0.11583                     
    0.18119     0.11362                     
    0.16096     0.11063                     
    0.14172     0.10691                     
    0.12353     0.10253                     
    0.10646    0.097547                     
   0.090553    0.092032                     
   0.075845    0.086054                     
   0.062375    0.079679                     
   0.050171    0.072977                     
   0.039256    0.066011                     
   0.029646    0.058844                     
   0.021353    0.051533                     
   0.014381    0.044133                     
  0.0087301    0.036689                     
  0.0043969    0.029242                     
  0.0013721    0.021828                     
-0.00035713    0.014471                     
-0.00080768   0.0071913                     
          0           0                     
  0.0020122  -0.0069508                     
  0.0051724   -0.013514                     
  0.0094514   -0.019692                     
   0.014818   -0.025492                     
   0.021239   -0.030919                     
   0.028679   -0.035984                     
   0.037103   -0.040696                     
   0.046474   -0.045068                     
   0.056754   -0.049113                     
   0.067907   -0.052847                     
   0.079896   -0.056285                     
   0.092685   -0.059448                     
    0.10624   -0.062355                     
    0.12053    -0.06503                     
    0.13552   -0.067495                     
    0.15118   -0.069778                     
    0.16749   -0.071908                     
    0.18442   -0.073913                     
    0.20214   -0.075826                     
    0.22208   -0.077479                     
    0.24268    -0.07875                     
     0.2639   -0.079646                     
    0.28568   -0.080174                     
    0.30798   -0.080347                     
    0.33074   -0.080178                     
     0.3539   -0.079682                     
    0.37742   -0.078877                     
    0.40123   -0.077781                     
    0.42529   -0.076414                     
    0.44954   -0.074798                     
    0.47391   -0.072952                     
    0.49835     -0.0709                     
     0.5228   -0.068661                     
    0.54721   -0.066257                     
    0.57151    -0.06371                     
    0.59565   -0.061039                     
    0.61957   -0.058264                     
    0.64322   -0.055403                     
    0.66652   -0.052474                     
    0.68944   -0.049496                     
    0.71191   -0.046483                     
    0.73387   -0.043453                     
    0.75529   -0.040419                     
    0.77609   -0.037398                     
    0.79623   -0.034403                     
    0.81567   -0.031449                     
    0.83435    -0.02855                     
    0.85223   -0.025718                     
    0.86926   -0.022969                     
    0.88541   -0.020315                     
    0.90062   -0.017769                     
    0.91487   -0.015346                     
    0.92811   -0.013058                     
    0.94032   -0.010917                     
    0.95147  -0.0089376                     
    0.96151    -0.00713                     
    0.97044   -0.005506                     
    0.97822  -0.0040756                     
    0.98484  -0.0028485                     
    0.99028  -0.0018327                     
    0.99452  -0.0010351                     
    0.99756 -0.00046142                     
    0.99939 -0.00011556                     
          1  2.7721e-17                     
