NACA5301 : [128panels,Half cosine x-spacing]
         1 -1.3738e-18                      
    0.9994  9.3221e-05                      
    0.9976  0.00037218                      
    0.9946  0.00083479                      
   0.99041   0.0014776                      
   0.98504   0.0022957                      
   0.97851   0.0032831                      
   0.97082   0.0044325                      
     0.962   0.0057352                      
   0.95207   0.0071817                      
   0.94105   0.0087615                      
   0.92897    0.010463                      
   0.91586    0.012274                      
   0.90174    0.014181                      
   0.88666    0.016171                      
   0.87064    0.018229                      
   0.85374    0.020342                      
   0.83597    0.022495                      
    0.8174    0.024673                      
   0.79807    0.026861                      
   0.77801    0.029045                      
   0.75729    0.031211                      
   0.73594    0.033344                      
   0.71402    0.035432                      
   0.69159    0.037462                      
   0.66869    0.039421                      
   0.64539    0.041298                      
   0.62173    0.043083                      
   0.59778    0.044765                      
   0.57359    0.046337                      
   0.54922    0.047791                      
   0.52473     0.04912                      
   0.50018     0.05032                      
   0.47563    0.051385                      
   0.45113    0.052313                      
   0.42676    0.053103                      
   0.40256    0.053753                      
   0.37859    0.054265                      
   0.35491    0.054639                      
   0.33159     0.05488                      
   0.30867    0.054991                      
   0.28615    0.054891                      
    0.2641    0.054264                      
   0.24264    0.053117                      
    0.2218    0.051494                      
   0.20163    0.049444                      
    0.1822    0.047019                      
   0.16354    0.044273                      
    0.1457    0.041261                      
   0.12873    0.038041                      
   0.11267     0.03467                      
  0.097548    0.031206                      
  0.083412    0.027705                      
  0.070291    0.024222                      
  0.058218    0.020812                      
   0.04722    0.017525                      
  0.037325    0.014409                      
  0.028554    0.011508                      
  0.020928   0.0088627                      
  0.014465   0.0065087                      
 0.0091796   0.0044768                      
 0.0050828   0.0027926                      
 0.0021838   0.0014764                      
0.00048847  0.00054264                      
         0           0                      
0.00071607 -0.00014153                      
 0.0026315  0.00012224                      
 0.0057407  0.00078265                      
  0.010035   0.0018255                      
  0.015503   0.0032314                      
  0.022131   0.0049754                      
  0.029902   0.0070281                      
  0.038796   0.0093552                      
   0.04879    0.011918                      
  0.059861    0.014675                      
   0.07198    0.017579                      
  0.085119    0.020583                      
  0.099244    0.023634                      
   0.11432    0.026681                      
   0.13032    0.029668                      
   0.14719     0.03254                      
    0.1649    0.035243                      
   0.18341     0.03772                      
   0.20267    0.039918                      
   0.22263    0.041784                      
   0.24326    0.043267                      
    0.2645     0.04432                      
    0.2863    0.044898                      
   0.30865    0.044993                      
   0.33152    0.044916                      
    0.3548    0.044746                      
   0.37843    0.044477                      
   0.40235    0.044105                      
   0.42651    0.043624                      
   0.45085    0.043034                      
    0.4753    0.042332                      
   0.49982    0.041517                      
   0.52434    0.040591                      
    0.5488    0.039555                      
   0.57314    0.038412                      
   0.59731    0.037167                      
   0.62125    0.035824                      
    0.6449    0.034391                      
    0.6682    0.032875                      
   0.69109    0.031283                      
   0.71353    0.029627                      
   0.73546    0.027914                      
   0.75682    0.026157                      
   0.77756    0.024368                      
   0.79763    0.022557                      
   0.81699    0.020737                      
   0.83558    0.018922                      
   0.85337    0.017123                      
   0.87031    0.015354                      
   0.88635    0.013628                      
   0.90147    0.011957                      
   0.91561    0.010353                      
   0.92876   0.0088289                      
   0.94087   0.0073956                      
   0.95192   0.0060638                      
   0.96188   0.0048435                      
   0.97072    0.003744                      
   0.97843   0.0027736                      
   0.98499   0.0019397                      
   0.99038   0.0012485                      
   0.99458  0.00070544                      
   0.99759  0.00031453                      
    0.9994  7.8783e-05                      
         1  1.3738e-18                      
