NACA6412 : [128panels,Half cosine x-spacing]
          1  -1.633e-17                     
    0.99941   0.0002062                     
    0.99766  0.00082323                     
    0.99474   0.0018464                     
    0.99066   0.0032677                     
    0.98543   0.0050766                     
    0.97905   0.0072591                     
    0.97155    0.009799                     
    0.96293    0.012677                     
    0.95322    0.015872                     
    0.94243    0.019361                     
    0.93058    0.023118                     
     0.9177    0.027116                     
    0.90382    0.031326                     
    0.88896     0.03572                     
    0.87317    0.040267                     
    0.85646    0.044935                     
    0.83888    0.049693                     
    0.82047     0.05451                     
    0.80126    0.059352                     
    0.78131     0.06419                     
    0.76065    0.068991                     
    0.73934    0.073724                     
    0.71741    0.078359                     
    0.69494    0.082868                     
    0.67196     0.08722                     
    0.64853    0.091389                     
     0.6247    0.095348                     
    0.60055    0.099072                     
    0.57611     0.10254                     
    0.55146     0.10572                     
    0.52666      0.1086                     
    0.50176     0.11117                     
    0.47683     0.11339                     
    0.45194     0.11526                     
    0.42714     0.11677                     
     0.4025      0.1179                     
    0.37756     0.11855                     
    0.35285     0.11856                     
    0.32849     0.11795                     
    0.30456     0.11672                     
    0.28112     0.11489                     
    0.25826      0.1125                     
    0.23602     0.10956                     
    0.21449     0.10611                     
    0.19371     0.10219                     
    0.17376    0.097845                     
    0.15468    0.093111                     
    0.13653     0.08804                     
    0.11936    0.082679                     
    0.10321    0.077081                     
   0.088125    0.071296                     
    0.07414    0.065376                     
   0.061287    0.059373                     
   0.049595    0.053336                     
   0.039088    0.047314                     
   0.029787    0.041352                     
   0.021708    0.035491                     
   0.014863    0.029772                     
   0.009262    0.024228                     
  0.0049105    0.018889                     
  0.0018108     0.01378                     
-3.7805e-05    0.008921                     
-0.00063913   0.0043248                     
          0           0                     
  0.0018437  -0.0039637                     
  0.0048531  -0.0074807                     
  0.0090127   -0.010555                     
   0.014304   -0.013194                     
   0.020707   -0.015406                     
   0.028197   -0.017202                     
   0.036748   -0.018595                     
   0.046333   -0.019602                     
   0.056922   -0.020239                     
   0.068484   -0.020527                     
   0.080984   -0.020487                     
   0.094391   -0.020143                     
    0.10867   -0.019519                     
    0.12378   -0.018644                     
    0.13969   -0.017547                     
    0.15636   -0.016257                     
    0.17376   -0.014805                     
    0.19185   -0.013226                     
    0.21059   -0.011552                     
    0.22994  -0.0098181                     
    0.24988  -0.0080587                     
    0.27035  -0.0063089                     
    0.29132  -0.0046035                     
    0.31276  -0.0029769                     
    0.33462  -0.0014625                     
    0.35687 -9.2629e-05                     
    0.37946   0.0011021                     
    0.40241   0.0020943                     
    0.42613   0.0029927                     
    0.45004   0.0038704                     
     0.4741   0.0047114                     
    0.49824   0.0055012                     
    0.52241   0.0062271                     
    0.54655    0.006878                     
    0.57062   0.0074448                     
    0.59454   0.0079205                     
    0.61828   0.0082998                     
    0.64176   0.0085798                     
    0.66493   0.0087593                     
    0.68775   0.0088391                     
    0.71014   0.0088218                     
    0.73206   0.0087116                     
    0.75345    0.008514                     
    0.77426   0.0082362                     
    0.79444   0.0078861                     
    0.81393   0.0074727                     
    0.83268   0.0070056                     
    0.85065   0.0064948                     
    0.86778   0.0059509                     
    0.88405   0.0053841                     
    0.89939    0.004805                     
    0.91377   0.0042237                     
    0.92715   0.0036499                     
    0.93949    0.003093                     
    0.95077   0.0025617                     
    0.96095   0.0020641                     
    0.96999   0.0016075                     
    0.97789   0.0011983                     
     0.9846  0.00084234                     
    0.99012  0.00054443                     
    0.99444  0.00030858                     
    0.99752  0.00013789                     
    0.99938  3.4584e-05                     
          1   1.633e-17                     
