NACA6404 : [128panels,Half cosine x-spacing]
         1 -5.4433e-18                      
    0.9994    0.000149                      
   0.99762  0.00059478                      
   0.99464   0.0013338                      
   0.99048     0.00236                      
   0.98515   0.0036652                      
   0.97866   0.0052388                      
   0.97103   0.0070685                      
   0.96227   0.0091394                      
    0.9524    0.011435                      
   0.94145    0.013938                      
   0.92944    0.016628                      
   0.91639    0.019485                      
   0.90234    0.022486                      
   0.88733    0.025608                      
   0.87137    0.028828                      
   0.85452    0.032122                      
   0.83681    0.035464                      
   0.81829    0.038831                      
   0.79899    0.042197                      
   0.77896    0.045539                      
   0.75825    0.048832                      
   0.73691    0.052053                      
   0.71499     0.05518                      
   0.69254    0.058191                      
   0.66962    0.061066                      
   0.64627    0.063786                      
   0.62256    0.066332                      
   0.59855    0.068688                      
   0.57428    0.070839                      
   0.54983    0.072773                      
   0.52524    0.074478                      
   0.50059    0.075944                      
   0.47592    0.077164                      
   0.45131    0.078132                      
    0.4268    0.078845                      
   0.40247    0.079301                      
   0.37819    0.079402                      
   0.35419    0.079012                      
   0.33053    0.078145                      
   0.30729    0.076821                      
   0.28452    0.075062                      
   0.26229    0.072896                      
   0.24064    0.070354                      
   0.21964    0.067469                      
   0.19934    0.064278                      
   0.17979    0.060821                      
   0.16104    0.057139                      
   0.14314    0.053274                      
   0.12614     0.04927                      
   0.11007    0.045172                      
  0.094972    0.041024                      
   0.08089     0.03687                      
  0.067853    0.032753                      
  0.055891    0.028715                      
  0.045033    0.024796                      
  0.035303    0.021034                      
  0.026721    0.017462                      
  0.019308    0.014114                      
  0.013077    0.011017                      
 0.0080417   0.0081948                      
 0.0042114   0.0056685                      
 0.0015925   0.0034537                      
0.00018847    0.001562                      
         0           0                      
 0.0010161  -0.0012009                      
 0.0032228  -0.0020135                      
 0.0066121  -0.0024434                      
  0.011173  -0.0024996                      
  0.016892  -0.0021945                      
  0.023752  -0.0015439                      
  0.031735 -0.00056642                      
  0.040818  0.00071592                      
  0.050978   0.0022785                      
  0.062187   0.0040941                      
  0.074419   0.0061331                      
   0.08764   0.0083637                      
   0.10182    0.010752                      
   0.11692    0.013264                      
   0.13291    0.015862                      
   0.14975    0.018509                      
    0.1674    0.021167                      
   0.18582    0.023798                      
   0.20496    0.026363                      
   0.22479    0.028825                      
   0.24526    0.031147                      
   0.26632    0.033294                      
   0.28792    0.035229                      
   0.31002    0.036922                      
   0.33258    0.038341                      
   0.35553     0.03946                      
   0.37883    0.040252                      
   0.40244    0.040697                      
   0.42647    0.040919                      
   0.45068    0.041001                      
   0.47501    0.040938                      
   0.49941    0.040723                      
   0.52383    0.040352                      
   0.54819    0.039826                      
   0.57245    0.039142                      
   0.59654    0.038304                      
   0.62042    0.037316                      
   0.64401    0.036183                      
   0.66727    0.034913                      
   0.69014    0.033515                      
   0.71257    0.032001                      
   0.73449    0.030382                      
   0.75585    0.028673                      
   0.77661    0.026887                      
   0.79671    0.025042                      
   0.81611    0.023152                      
   0.83475    0.021235                      
   0.85258    0.019308                      
   0.86958    0.017389                      
   0.88569    0.015496                      
   0.90086    0.013645                      
   0.91508    0.011854                      
   0.92829    0.010139                      
   0.94047   0.0085156                      
   0.95159   0.0069986                      
   0.96161   0.0056018                      
   0.97051    0.004338                      
   0.97828   0.0032186                      
   0.98488   0.0022537                      
    0.9903   0.0014522                      
   0.99454  0.00082117                      
   0.99757  0.00036634                      
   0.99939  9.1791e-05                      
         1  5.4433e-18                      
