NACA2120 : [128panels,Half cosine x-spacing]
         1 -2.7728e-17                      
    0.9994  0.00017246                      
   0.99762  0.00068863                      
   0.99465   0.0015449                      
   0.99049   0.0027354                      
   0.98517    0.004252                      
   0.97869   0.0060843                      
   0.97107   0.0082202                      
   0.96232    0.010646                      
   0.95247    0.013345                      
   0.94153    0.016301                      
   0.92954    0.019496                      
   0.91651    0.022911                      
   0.90249    0.026524                      
    0.8875    0.030317                      
   0.87158    0.034268                      
   0.85476    0.038354                      
   0.83708    0.042555                      
    0.8186    0.046849                      
   0.79934    0.051214                      
   0.77936    0.055627                      
    0.7587    0.060067                      
   0.73741     0.06451                      
   0.71554    0.068936                      
   0.69315     0.07332                      
   0.67029    0.077641                      
   0.64701    0.081874                      
   0.62336    0.085998                      
   0.59941    0.089988                      
   0.57522    0.093821                      
   0.55084    0.097472                      
   0.52632     0.10092                      
   0.50174     0.10413                      
   0.47715      0.1071                      
    0.4526     0.10978                      
   0.42816     0.11217                      
    0.4039     0.11424                      
   0.37986     0.11596                      
    0.3561     0.11733                      
   0.33269     0.11831                      
   0.30969      0.1189                      
   0.28714     0.11908                      
   0.26511     0.11885                      
   0.24365     0.11819                      
    0.2228     0.11709                      
   0.20263     0.11557                      
   0.18319     0.11361                      
   0.16451     0.11122                      
   0.14665     0.10842                      
   0.12965      0.1052                      
   0.11355     0.10159                      
  0.097898    0.097584                      
  0.079665    0.092597                      
  0.063274    0.086426                      
  0.048767    0.079342                      
   0.03615    0.071596                      
  0.025403    0.063415                      
  0.016485    0.054996                      
 0.0093438    0.046509                      
 0.0039163    0.038092                      
0.00013471    0.029857                      
-0.0020723    0.021887                      
-0.0027789    0.014238                      
-0.0020616   0.0069403                      
         0           0                      
 0.0032662  -0.0064599                      
 0.0075942   -0.012335                      
  0.012896   -0.017675                      
   0.01908    -0.02254                      
  0.026052   -0.027003                      
  0.033716   -0.031139                      
  0.041971   -0.035031                      
  0.050718   -0.038761                      
  0.059861    -0.04241                      
  0.069312   -0.046053                      
  0.078997   -0.049758                      
  0.088866   -0.053587                      
  0.098894   -0.057595                      
   0.11344   -0.061596                      
    0.1294   -0.065244                      
   0.14624   -0.068524                      
   0.16393   -0.071427                      
   0.18242   -0.073948                      
   0.20167   -0.076083                      
   0.22163   -0.077831                      
   0.24225   -0.079195                      
   0.26349   -0.080181                      
    0.2853   -0.080796                      
   0.30763    -0.08105                      
   0.33042   -0.080958                      
   0.35361   -0.080533                      
   0.37716   -0.079793                      
   0.40101   -0.078756                      
   0.42511   -0.077441                      
   0.44938   -0.075868                      
   0.47379    -0.07406                      
   0.49826   -0.072036                      
   0.52274   -0.069818                      
   0.54718   -0.067428                      
   0.57151   -0.064886                      
   0.59568   -0.062213                      
   0.61962   -0.059428                      
   0.64328    -0.05655                      
    0.6666   -0.053598                      
   0.68953   -0.050588                      
   0.71201   -0.047539                      
   0.73399   -0.044466                      
   0.75541   -0.041386                      
   0.77621   -0.038313                      
   0.79636   -0.035263                      
    0.8158    -0.03225                      
   0.83447    -0.02929                      
   0.85235   -0.026396                      
   0.86938   -0.023583                      
   0.88551   -0.020865                      
   0.90072   -0.018256                      
   0.91496   -0.015771                      
   0.92819   -0.013423                      
   0.94039   -0.011225                      
   0.95152  -0.0091916                      
   0.96156   -0.007334                      
   0.97047  -0.0056644                      
   0.97825  -0.0041935                      
   0.98486  -0.0029311                      
   0.99029   -0.001886                      
   0.99453  -0.0010653                      
   0.99757  -0.0004749                      
   0.99939 -0.00011894                      
         1  2.7728e-17                      
