NACA6511 : [128panels,Half cosine x-spacing]
          1 -1.4844e-17                     
    0.99942  0.00022246                     
    0.99767  0.00088797                     
    0.99475   0.0019909                     
    0.99068   0.0035219                     
    0.98546   0.0054681                     
     0.9791   0.0078132                     
    0.97161    0.010537                     
    0.96301    0.013618                     
    0.95331     0.01703                     
    0.94253    0.020745                     
    0.93069    0.024732                     
    0.91782     0.02896                     
    0.90394    0.033393                     
    0.88907    0.037997                     
    0.87326    0.042734                     
    0.85653    0.047567                     
    0.83893    0.052459                     
    0.82047    0.057371                     
    0.80122    0.062264                     
     0.7812    0.067102                     
    0.76047    0.071846                     
    0.73907     0.07646                     
    0.71705     0.08091                     
    0.69446     0.08516                     
    0.67135    0.089178                     
    0.64779    0.092933                     
    0.62382    0.096395                     
     0.5995    0.099539                     
     0.5749     0.10234                     
    0.55008     0.10477                     
    0.52509     0.10682                     
        0.5     0.10846                     
    0.47488     0.10968                     
    0.44979     0.11047                     
     0.4248     0.11083                     
    0.39997     0.11074                     
    0.37538      0.1102                     
    0.35108     0.10923                     
    0.32714     0.10781                     
    0.30363     0.10597                     
    0.28061     0.10371                     
    0.25815     0.10105                     
     0.2363    0.098015                     
    0.21513    0.094615                     
    0.19469    0.090882                     
    0.17504    0.086844                     
    0.15623     0.08253                     
    0.13831    0.077973                     
    0.12132    0.073208                     
    0.10531     0.06827                     
   0.090318    0.063195                     
   0.076383    0.058021                     
   0.063534    0.052783                     
   0.051804    0.047519                     
   0.041216    0.042263                     
   0.031794    0.037048                     
   0.023557    0.031907                     
    0.01652    0.026868                     
   0.010697    0.021958                     
  0.0060966    0.017198                     
  0.0027249    0.012609                     
 0.00058527   0.0082064                     
-0.00032215   0.0040009                     
          0           0                     
  0.0015267  -0.0037119                     
    0.00423  -0.0070535                     
  0.0080985   -0.010026                     
   0.013118   -0.012631                     
   0.019272   -0.014873                     
   0.026539   -0.016756                     
   0.034899   -0.018288                     
   0.044327   -0.019475                     
   0.054795   -0.020326                     
   0.066275   -0.020853                     
   0.078737   -0.021067                     
   0.092148   -0.020982                     
    0.10647   -0.020612                     
    0.12168   -0.019975                     
    0.13773   -0.019089                     
    0.15459   -0.017973                     
    0.17221   -0.016649                     
    0.19057   -0.015138                     
    0.20961   -0.013465                     
     0.2293   -0.011654                     
     0.2496  -0.0097307                     
    0.27045  -0.0077205                     
    0.29183    -0.00565                     
    0.31369  -0.0035457                     
    0.33597  -0.0014338                     
    0.35864   0.0006601                     
    0.38164    0.002711                     
    0.40494   0.0046952                     
    0.42847   0.0065902                     
    0.45219   0.0083754                     
    0.47605    0.010032                     
        0.5    0.011544                     
    0.52398    0.012896                     
    0.54794    0.014077                     
    0.57183    0.015079                     
    0.59559    0.015894                     
    0.61916     0.01652                     
     0.6425    0.016956                     
    0.66554    0.017203                     
    0.68822    0.017267                     
    0.71051    0.017154                     
    0.73233    0.016874                     
    0.75363    0.016438                     
    0.77437    0.015859                     
    0.79448    0.015153                     
    0.81392    0.014335                     
    0.83263    0.013422                     
    0.85057    0.012433                     
    0.86769    0.011385                     
    0.88394    0.010298                     
    0.89927   0.0091899                     
    0.91365   0.0080793                     
    0.92704   0.0069839                     
    0.93939   0.0059208                     
    0.95068   0.0049062                     
    0.96087   0.0039553                     
    0.96993   0.0030819                     
    0.97784   0.0022986                     
    0.98457   0.0016166                     
     0.9901   0.0010453                     
    0.99442   0.0005927                     
    0.99752  0.00026492                     
    0.99938  6.6454e-05                     
          1  1.4844e-17                     
