NACA6405 : [128panels,Half cosine x-spacing]
         1 -6.8041e-18                      
    0.9994  0.00015615                      
   0.99762  0.00062334                      
   0.99465   0.0013978                      
    0.9905   0.0024734                      
   0.98519   0.0038416                      
   0.97871   0.0054914                      
    0.9711   0.0074098                      
   0.96235   0.0095817                      
    0.9525     0.01199                      
   0.94157    0.014616                      
   0.92958     0.01744                      
   0.91655    0.020439                      
   0.90253    0.023591                      
   0.88753    0.026872                      
    0.8716    0.030258                      
   0.85476    0.033723                      
   0.83707    0.037243                      
   0.81856    0.040791                      
   0.79927    0.044341                      
   0.77925     0.04787                      
   0.75855    0.051352                      
   0.73721    0.054762                      
   0.71529    0.058078                      
   0.69284    0.061276                      
   0.66991    0.064335                      
   0.64655    0.067236                      
   0.62283    0.069959                      
    0.5988    0.072486                      
   0.57451    0.074802                      
   0.55003    0.076892                      
   0.52542    0.078744                      
   0.50073    0.080347                      
   0.47604    0.081692                      
   0.45139    0.082773                      
   0.42685    0.083586                      
   0.40247    0.084126                      
   0.37812    0.084295                      
   0.35402    0.083956                      
   0.33028    0.083121                      
   0.30695    0.081808                      
    0.2841    0.080041                      
   0.26178    0.077846                      
   0.24006    0.075254                      
   0.21899    0.072299                      
   0.19863    0.069018                      
   0.17903    0.065449                      
   0.16024    0.061636                      
   0.14231     0.05762                      
   0.12529    0.053447                      
   0.10921    0.049161                      
  0.094117    0.044808                      
  0.080046    0.040433                      
  0.067032    0.036081                      
  0.055104    0.031793                      
   0.04429    0.027611                      
  0.034613    0.023574                      
  0.026095    0.019716                      
  0.018752    0.016071                      
    0.0126    0.012668                      
 0.0076503   0.0095316                      
 0.0039113   0.0066825                      
 0.0013887   0.0041371                      
8.5023e-05   0.0019073                      
         0           0                      
 0.0011195  -0.0015462                      
 0.0034266  -0.0026969                      
 0.0069121  -0.0034574                      
  0.011564  -0.0038364                      
  0.017369   -0.003846                      
  0.024308  -0.0035011                      
  0.032361    -0.00282                      
  0.041507  -0.0018238                      
  0.051721  -0.0005362                      
  0.062974   0.0010165                      
  0.075239   0.0028056                      
  0.088484   0.0048004                      
   0.10268   0.0069684                      
   0.11778   0.0092753                      
   0.13376    0.011686                      
   0.15058    0.014163                      
    0.1682     0.01667                      
   0.18657     0.01917                      
   0.20567    0.021624                      
   0.22544    0.023995                      
   0.24583    0.026247                      
   0.26682    0.028343                      
   0.28835     0.03025                      
   0.31037    0.031935                      
   0.33283    0.033366                      
   0.35569    0.034516                      
    0.3789    0.035358                      
   0.40244    0.035872                      
   0.42642    0.036178                      
    0.4506     0.03636                      
    0.4749    0.036409                      
   0.49927     0.03632                      
   0.52365    0.036087                      
   0.54799    0.035707                      
   0.57222     0.03518                      
   0.59629    0.034506                      
   0.62015    0.033689                      
   0.64373    0.032732                      
   0.66698    0.031644                      
   0.68984    0.030431                      
   0.71226    0.029104                      
   0.73418    0.027674                      
   0.75555    0.026153                      
   0.77632    0.024556                      
   0.79643    0.022897                      
   0.81583    0.021192                      
   0.83449    0.019456                      
   0.85234    0.017707                      
   0.86935     0.01596                      
   0.88548    0.014232                      
   0.90068     0.01254                      
   0.91491      0.0109                      
   0.92815    0.009328                      
   0.94035   0.0078378                      
   0.95148    0.006444                      
   0.96153   0.0051596                      
   0.97045   0.0039967                      
   0.97823    0.002966                      
   0.98484   0.0020773                      
   0.99028   0.0013387                      
   0.99452   0.0007571                      
   0.99756  0.00033778                      
   0.99939   8.464e-05                      
         1  6.8041e-18                      
