NACA2217 : [128panels,Half cosine x-spacing]
          1 -2.3563e-17                     
     0.9994  0.00015391                     
    0.99762  0.00061458                     
    0.99464   0.0013787                     
    0.99049   0.0024411                     
    0.98517   0.0037943                     
    0.97868    0.005429                     
    0.97106   0.0073343                     
     0.9623   0.0094974                     
    0.95244    0.011904                     
     0.9415    0.014539                     
     0.9295    0.017386                     
    0.91647    0.020428                     
    0.90244    0.023646                     
    0.88744    0.027021                     
    0.87151    0.030535                     
    0.85468    0.034167                     
    0.83699    0.037899                     
    0.81849    0.041709                     
    0.79922    0.045579                     
    0.77923    0.049489                     
    0.75855    0.053417                     
    0.73725    0.057344                     
    0.71537     0.06125                     
    0.69296    0.065114                     
    0.67008    0.068917                     
    0.64678    0.072637                     
    0.62312    0.076253                     
    0.59915    0.079746                     
    0.57494    0.083094                     
    0.55054    0.086277                     
    0.52601    0.089273                     
     0.5014    0.092061                     
    0.47679    0.094623                     
    0.45223    0.096936                     
    0.42778    0.098983                     
    0.40349     0.10074                     
    0.37944      0.1022                     
    0.35567     0.10334                     
    0.33225     0.10415                     
    0.30924     0.10461                     
    0.28668     0.10472                     
    0.26464     0.10446                     
    0.24317     0.10383                     
    0.22233     0.10283                     
    0.20216     0.10145                     
    0.18143    0.099553                     
    0.16144    0.096937                     
    0.14243    0.093659                     
    0.12443    0.089777                     
    0.10752    0.085353                     
    0.09173    0.080453                     
   0.077108    0.075141                     
   0.063689    0.069482                     
   0.051502     0.06354                     
   0.040569    0.057377                     
   0.030909     0.05105                     
   0.022534    0.044616                     
   0.015453    0.038124                     
  0.0096682    0.031618                     
  0.0051785    0.025137                     
  0.0019781    0.018714                     
 5.7587e-05    0.012372                     
-0.00059619   0.0061307                     
          0           0                     
  0.0018007  -0.0058901                     
  0.0047577   -0.011415                     
  0.0088454   -0.016578                     
   0.014036   -0.021387                     
   0.020301   -0.025849                     
   0.027607   -0.029975                     
   0.035922   -0.033779                     
   0.045212   -0.037275                     
   0.055442   -0.040479                     
   0.066577    -0.04341                     
   0.078582   -0.046088                     
   0.091422   -0.048535                     
    0.10506   -0.050776                     
    0.11947   -0.052836                     
    0.13462   -0.054743                     
    0.15047   -0.056527                     
      0.167   -0.058218                     
    0.18417   -0.059849                     
    0.20214   -0.061452                     
     0.2221    -0.06286                     
    0.24272   -0.063946                     
    0.26396   -0.064718                     
    0.28576   -0.065183                     
    0.30808   -0.065351                     
    0.33086   -0.065233                     
    0.35404   -0.064842                     
    0.37758   -0.064195                     
    0.40142   -0.063306                     
    0.42549   -0.062193                     
    0.44975   -0.060873                     
    0.47414   -0.059365                     
     0.4986   -0.057686                     
    0.52306   -0.055855                     
    0.54748    -0.05389                     
    0.57179   -0.051807                     
    0.59594   -0.049624                     
    0.61986   -0.047357                     
    0.64351   -0.045021                     
    0.66681   -0.042632                     
    0.68972   -0.040203                     
    0.71219   -0.037748                     
    0.73415    -0.03528                     
    0.75555   -0.032811                     
    0.77634   -0.030353                     
    0.79648   -0.027918                     
     0.8159   -0.025518                     
    0.83457   -0.023162                     
    0.85243   -0.020863                     
    0.86945   -0.018631                     
    0.88557   -0.016477                     
    0.90077   -0.014411                     
      0.915   -0.012445                     
    0.92823   -0.010589                     
    0.94042  -0.0088533                     
    0.95154  -0.0072477                     
    0.96158  -0.0057819                     
    0.97049  -0.0044649                     
    0.97826   -0.003305                     
    0.98487  -0.0023099                     
     0.9903  -0.0014861                     
    0.99453  -0.0008394                     
    0.99757 -0.00037417                     
    0.99939  -9.371e-05                     
          1  2.3563e-17                     
