NACA3604 : [128panels,Half cosine x-spacing]
         1 -5.4897e-18                      
    0.9994  0.00011912                      
   0.99761  0.00047525                      
   0.99463   0.0010647                      
   0.99046   0.0018815                      
   0.98512   0.0029172                      
   0.97861   0.0041611                      
   0.97096   0.0056005                      
   0.96218   0.0072207                      
   0.95229    0.009005                      
   0.94131    0.010935                      
   0.92927    0.012991                      
   0.91619    0.015153                      
   0.90211    0.017397                      
   0.88705    0.019702                      
   0.87106    0.022043                      
   0.85417    0.024396                      
   0.83641    0.026738                      
   0.81784    0.029044                      
   0.79849     0.03129                      
   0.77841    0.033452                      
   0.75765    0.035508                      
   0.73625    0.037436                      
   0.71427    0.039215                      
   0.69177    0.040824                      
   0.66878    0.042246                      
   0.64538    0.043463                      
   0.62161     0.04446                      
   0.59754    0.045224                      
   0.57329    0.045816                      
   0.54887    0.046277                      
   0.52432    0.046601                      
   0.49971    0.046785                      
   0.47509    0.046823                      
   0.45053    0.046712                      
   0.42609    0.046451                      
   0.40182    0.046039                      
   0.37779    0.045476                      
   0.35405    0.044763                      
   0.33066    0.043903                      
   0.30769    0.042899                      
   0.28518    0.041757                      
   0.26319    0.040481                      
   0.24178     0.03908                      
   0.22099    0.037561                      
   0.20088    0.035933                      
    0.1815    0.034206                      
    0.1629    0.032392                      
   0.14511    0.030501                      
   0.12819    0.028547                      
   0.11218    0.026541                      
  0.097103    0.024497                      
  0.083011    0.022428                      
  0.069932    0.020348                      
  0.057898    0.018269                      
  0.046939    0.016204                      
  0.037079    0.014166                      
  0.028342    0.012166                      
  0.020749    0.010215                      
  0.014317   0.0083228                      
 0.0090617    0.006498                      
 0.0049946    0.004748                      
 0.0021249   0.0030788                      
0.00045892   0.0014951                      
         0           0                      
0.00074562  -0.0013747                      
 0.0026903  -0.0025982                      
 0.0058289  -0.0036705                      
  0.010153  -0.0045919                      
  0.015652  -0.0053634                      
  0.022311  -0.0059864                      
  0.030114  -0.0064628                      
  0.039042  -0.0067954                      
  0.049072  -0.0069872                      
   0.06018  -0.0070419                      
  0.072339  -0.0069641                      
   0.08552  -0.0067587                      
  0.099689  -0.0064315                      
   0.11481  -0.0059889                      
   0.13086   -0.005438                      
   0.14778  -0.0047864                      
   0.16554  -0.0040425                      
    0.1841  -0.0032151                      
   0.20342  -0.0023136                      
   0.22344  -0.0013477                      
   0.24412 -0.00032755                      
   0.26541  0.00073648                      
   0.28727   0.0018339                      
   0.30963   0.0029541                      
   0.33245   0.0040866                      
   0.35567   0.0052211                      
   0.37923   0.0063477                      
   0.40309   0.0074569                      
   0.42718   0.0085395                      
   0.45145   0.0095873                      
   0.47584    0.010593                      
   0.50029    0.011549                      
   0.52475    0.012449                      
   0.54915     0.01329                      
   0.57344    0.014066                      
   0.59755    0.014775                      
   0.62137    0.015366                      
   0.64491    0.015772                      
   0.66811    0.015997                      
   0.69092    0.016047                      
   0.71328    0.015931                      
   0.73514    0.015658                      
   0.75645    0.015242                      
   0.77716    0.014695                      
   0.79721    0.014031                      
   0.81655    0.013266                      
   0.83515    0.012415                      
   0.85294    0.011495                      
   0.86989    0.010523                      
   0.88596   0.0095163                      
    0.9011   0.0084909                      
   0.91528    0.007464                      
   0.92846   0.0064517                      
   0.94061   0.0054696                      
    0.9517   0.0045325                      
    0.9617   0.0036542                      
   0.97058   0.0028475                      
   0.97833    0.002124                      
   0.98491   0.0014939                      
   0.99033  0.00096609                      
   0.99455   0.0005478                      
   0.99758  0.00024486                      
   0.99939  6.1426e-05                      
         1  5.4897e-18                      
