NACA6401 : [128panels,Half cosine x-spacing]
         1 -1.3608e-18                      
    0.9994  0.00012754                      
    0.9976  0.00050912                      
    0.9946   0.0011415                      
   0.99041   0.0020196                      
   0.98505   0.0031359                      
   0.97852   0.0044812                      
   0.97084   0.0060445                      
   0.96202   0.0078128                      
    0.9521   0.0097716                      
   0.94108    0.011905                      
   0.92901    0.014195                      
    0.9159    0.016623                      
   0.90179    0.019171                      
   0.88671    0.021816                      
    0.8707    0.024539                      
    0.8538    0.027317                      
   0.83604    0.030128                      
   0.81747    0.032951                      
   0.79813    0.035764                      
   0.77808    0.038544                      
   0.75735    0.041272                      
     0.736    0.043927                      
   0.71408    0.046488                      
   0.69164    0.048938                      
   0.66874    0.051259                      
   0.64542    0.053435                      
   0.62176    0.055451                      
    0.5978    0.057294                      
   0.57359    0.058953                      
   0.54921    0.060418                      
   0.52471    0.061681                      
   0.50015    0.062736                      
   0.47558    0.063579                      
   0.45107    0.064208                      
   0.42668    0.064623                      
   0.40246    0.064824                      
   0.37843    0.064721                      
   0.35469     0.06418                      
    0.3313    0.063219                      
   0.30832    0.061859                      
    0.2858    0.060125                      
    0.2638    0.058045                      
   0.24237    0.055651                      
   0.22157    0.052978                      
   0.20145     0.05006                      
   0.18205    0.046938                      
   0.16343     0.04365                      
   0.14562    0.040237                      
   0.12868    0.036742                      
   0.11264    0.033207                      
   0.09754    0.029672                      
  0.083421     0.02618                      
  0.070315    0.022771                      
  0.058252    0.019482                      
  0.047262    0.016352                      
  0.037371    0.013415                      
  0.028601    0.010702                      
  0.020974   0.0082424                      
  0.014508   0.0060625                      
  0.009216   0.0041844                      
 0.0051117   0.0026265                      
 0.0022038   0.0014035                      
0.00049882   0.0005259                      
         0           0                      
0.00070572 -0.00016481                      
 0.0026114  3.6714e-05                      
 0.0057118  0.00059855                      
 0.0099988   0.0015108                      
  0.015461   0.0027597                      
  0.022085   0.0043279                      
  0.029855   0.0061944                      
   0.03875   0.0083351                      
  0.048748    0.010723                      
  0.059826    0.013327                      
  0.071956    0.016116                      
  0.085109    0.019054                      
  0.099252    0.022104                      
   0.11435    0.025229                      
   0.13037     0.02839                      
   0.14727    0.031546                      
   0.16502    0.034656                      
   0.18356    0.037682                      
   0.20285    0.040581                      
   0.22286    0.043317                      
   0.24353     0.04585                      
   0.26481    0.048144                      
   0.28665    0.050166                      
     0.309    0.051884                      
   0.33181    0.053268                      
   0.35503    0.054292                      
   0.37859    0.054933                      
   0.40245    0.055174                      
   0.42659    0.055141                      
   0.45091    0.054925                      
   0.47535    0.054523                      
   0.49985    0.053931                      
   0.52436     0.05315                      
    0.5488    0.052181                      
   0.57314    0.051029                      
    0.5973    0.049698                      
   0.62122    0.048197                      
   0.64486    0.046534                      
   0.66815     0.04472                      
   0.69104    0.042769                      
   0.71347    0.040693                      
    0.7354    0.038509                      
   0.75675    0.036233                      
   0.77749    0.033882                      
   0.79757    0.031475                      
   0.81692    0.029031                      
   0.83552    0.026571                      
   0.85331    0.024113                      
   0.87025    0.021679                      
    0.8863    0.019288                      
   0.90142    0.016961                      
   0.91557    0.014716                      
   0.92872    0.012573                      
   0.94084    0.010549                      
   0.95189   0.0086624                      
   0.96186   0.0069284                      
   0.97071   0.0053619                      
   0.97842   0.0039762                      
   0.98498    0.002783                      
   0.99037   0.0017926                      
   0.99458   0.0010134                      
   0.99759  0.00045201                      
    0.9994  0.00011324                      
         1  1.3608e-18                      
