NACA 6-H-15 AIRFOIL
1.00000  0.00000
0.95000  0.00330
0.90000  0.01090
0.80000  0.03170
0.70000  0.05890
0.60000  0.08810
0.50000  0.11180
0.40000  0.12300
0.30000  0.11840
0.25000  0.11260
0.20000  0.10190
0.15000  0.08920
0.10000  0.07250
0.07500  0.06200
0.05000  0.05060
0.02500  0.03670
0.01250  0.02580
0.00000  0.00000
0.01250 -0.01010
0.02500 -0.01320
0.05000 -0.01660
0.07500 -0.01870
0.10000 -0.01980
0.15000 -0.02180
0.20000 -0.02410
0.25000 -0.02690
0.30000 -0.02950
0.40000 -0.03280
0.50000 -0.03620
0.60000 -0.03960
0.70000 -0.04060
0.80000 -0.03560
0.90000 -0.01820
0.95000 -0.00900
1.00000  0.00000
