NACA 642-015A AIRFOIL
1.00000  0.00032
0.95000  0.00795
0.90000  0.01558
0.85000  0.02321
0.80000  0.03084
0.75000  0.03847
0.70000  0.04600
0.65000  0.05311
0.60000  0.05956
0.55000  0.06517
0.50000  0.06978
0.45000  0.07313
0.40000  0.07487
0.35000  0.07463
0.30000  0.07270
0.25000  0.06926
0.20000  0.06423
0.15000  0.05732
0.10000  0.04799
0.07500  0.04202
0.05000  0.03477
0.02500  0.02508
0.01250  0.01815
0.00750  0.01436
0.00500  0.01193
0.00000  0.00000
0.00500 -0.01193
0.00750 -0.01436
0.01250 -0.01815
0.02500 -0.02508
0.05000 -0.03477
0.07500 -0.04202
0.10000 -0.04799
0.15000 -0.05732
0.20000 -0.06423
0.25000 -0.06926
0.30000 -0.07270
0.35000 -0.07463
0.40000 -0.07487
0.45000 -0.07313
0.50000 -0.06978
0.55000 -0.06517
0.60000 -0.05956
0.65000 -0.05311
0.70000 -0.04600
0.75000 -0.03847
0.80000 -0.03084
0.85000 -0.02321
0.90000 -0.01558
0.95000 -0.00795
1.00000 -0.00032
