NACA 64-012A AIRFOIL
1.00000  0.00025
0.95000  0.00644
0.90000  0.01263
0.85000  0.01882
0.80000  0.02500
0.75000  0.03118
0.70000  0.03721
0.65000  0.04289
0.60000  0.04801
0.55000  0.05244
0.50000  0.05605
0.45000  0.05863
0.40000  0.05993
0.35000  0.05965
0.30000  0.05809
0.25000  0.05534
0.20000  0.05132
0.15000  0.04580
0.10000  0.03839
0.07500  0.03364
0.05000  0.02788
0.02500  0.02018
0.01250  0.01464
0.00750  0.01158
0.00500  0.00961
0.00000  0.00000
0.00500 -0.00961
0.00750 -0.01158
0.01250 -0.01464
0.02500 -0.02018
0.05000 -0.02788
0.07500 -0.03364
0.10000 -0.03839
0.15000 -0.04580
0.20000 -0.05132
0.25000 -0.05534
0.30000 -0.05809
0.35000 -0.05965
0.40000 -0.05993
0.45000 -0.05863
0.50000 -0.05605
0.55000 -0.05244
0.60000 -0.04801
0.65000 -0.04289
0.70000 -0.03721
0.75000 -0.03118
0.80000 -0.02500
0.85000 -0.01882
0.90000 -0.01263
0.95000 -0.00644
1.00000 -0.00025
