NASA/LANGLEY 64-012 AIRFOIL
1.00000  0.00000
0.95000  0.00288
0.90000  0.00789
0.85000  0.01382
0.80000  0.02029
0.75000  0.02695
0.70000  0.03350
0.65000  0.03974
0.60000  0.04548
0.55000  0.05056
0.50000  0.05480
0.45000  0.05798
0.40000  0.05981
0.35000  0.05978
0.30000  0.05844
0.25000  0.05576
0.20000  0.05173
0.15000  0.04620
0.10000  0.03871
0.07500  0.03394
0.05000  0.02810
0.02500  0.02035
0.01250  0.01490
0.00750  0.01179
0.00500  0.00978
0.00000  0.00000
0.00500 -0.00978
0.00750 -0.01179
0.01250 -0.01490
0.02500 -0.02035
0.05000 -0.02810
0.07500 -0.03394
0.10000 -0.03871
0.15000 -0.04620
0.20000 -0.05173
0.25000 -0.05576
0.30000 -0.05844
0.35000 -0.05978
0.40000 -0.05981
0.45000 -0.05798
0.50000 -0.05480
0.55000 -0.05056
0.60000 -0.04548
0.65000 -0.03974
0.70000 -0.03350
0.75000 -0.02695
0.80000 -0.02029
0.85000 -0.01382
0.90000 -0.00789
0.95000 -0.00288
1.00000  0.00000
