NACA 6-H-20 AIRFOIL
1.00000  0.00000
0.95000  0.00530
0.90000  0.01200
0.80000  0.04100
0.70000  0.08000
0.60000  0.12100
0.50000  0.15100
0.40000  0.16100
0.30000  0.15500
0.25000  0.14700
0.20000  0.13500
0.15000  0.11960
0.10000  0.09600
0.07500  0.08300
0.05000  0.06700
0.02500  0.04700
0.01250  0.03300
0.00000  0.00000
0.01250 -0.01500
0.02500 -0.01900
0.05000 -0.02300
0.07500 -0.02540
0.10000 -0.02750
0.15000 -0.03050
0.20000 -0.03200
0.25000 -0.03340
0.30000 -0.03560
0.40000 -0.03850
0.50000 -0.04300
0.60000 -0.05100
0.70000 -0.05700
0.80000 -0.05100
0.90000 -0.02300
0.95000 -0.01100
1.00000  0.00000
