NACA 64-008A AIRFOIL
1.00000  0.00018
0.95000  0.00438
0.90000  0.00858
0.85000  0.01278
0.80000  0.01698
0.75000  0.02117
0.70000  0.02521
0.65000  0.02897
0.60000  0.03234
0.55000  0.03524
0.50000  0.03757
0.45000  0.03921
0.40000  0.03998
0.35000  0.03972
0.30000  0.03866
0.25000  0.03681
0.20000  0.03414
0.15000  0.03047
0.10000  0.02559
0.07500  0.02245
0.05000  0.01863
0.02500  0.01353
0.01250  0.00983
0.00750  0.00778
0.00500  0.00646
0.00000  0.00000
0.00500 -0.00646
0.00750 -0.00778
0.01250 -0.00983
0.02500 -0.01353
0.05000 -0.01863
0.07500 -0.02245
0.10000 -0.02559
0.15000 -0.03047
0.20000 -0.03414
0.25000 -0.03681
0.30000 -0.03866
0.35000 -0.03972
0.40000 -0.03998
0.45000 -0.03921
0.50000 -0.03757
0.55000 -0.03524
0.60000 -0.03234
0.65000 -0.02897
0.70000 -0.02521
0.75000 -0.02117
0.80000 -0.01698
0.85000 -0.01278
0.90000 -0.00858
0.95000 -0.00438
1.00000 -0.00018
