 NPL 9627 AIRFOIL
1.00000  0.00126
0.99762  0.00164
0.99043  0.00275
0.97854  0.00458
0.96205  0.00709
0.94112  0.01019
0.91595  0.01385
0.88680  0.01795
0.85391  0.02245
0.81764  0.02722
0.77831  0.03221
0.73630  0.03730
0.69202  0.04240
0.64590  0.04743
0.59839  0.05226
0.54992  0.05681
0.50097  0.06093
0.45202  0.06452
0.40352  0.06719
0.35596  0.06897
0.30977  0.06954
0.26540  0.06906
0.22329  0.06746
0.18384  0.06480
0.14742  0.06090
0.11439  0.05600
0.08507  0.05013
0.05974  0.04377
0.03866  0.03722
0.02199  0.02901
0.01540  0.02472
0.00993  0.01999
0.00829  0.01830
0.00676  0.01649
0.00523  0.01460
0.00369  0.01205
0.00257  0.01013
0.00173  0.00833
0.00111  0.00663
0.00058  0.00472
0.00025  0.00299
0.00000  0.00000
0.00016 -0.00242
0.00044 -0.00383
0.00091 -0.00539
0.00149 -0.00674
0.00228 -0.00816
0.00335 -0.00952
0.00482 -0.01100
0.00630 -0.01247
0.00778 -0.01370
0.00937 -0.01472
0.01471 -0.01802
0.02120 -0.02089
0.03763 -0.02664
0.05852 -0.03256
0.08366 -0.03813
0.11280 -0.04288
0.14570 -0.04669
0.18201 -0.04953
0.22139 -0.05137
0.26346 -0.05221
0.30783 -0.05206
0.35404 -0.05101
0.40166 -0.04918
0.45023 -0.04721
0.49928 -0.04493
0.54833 -0.04238
0.59692 -0.03939
0.64456 -0.03608
0.69082 -0.03253
0.73524 -0.02885
0.77739 -0.02510
0.81686 -0.02137
0.85327 -0.01776
0.88628 -0.01432
0.91555 -0.01115
0.94083 -0.00830
0.96185 -0.00587
0.97841 -0.00390
0.99035 -0.00245
0.99757 -0.00156
1.00000 -0.00126
